"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.734",67.7911201028118,5.38117674175205,0.216589821608943,1.12556402239286,0.161343510702687,2.19265480797155,0,-0.36837129683482,1.01417624829745,3.47918169357616
"result.735",65.8637647157813,5.35401499272948,0.242861285704144,1.00674075604407,0.167758693671722,2.53229404973027,0,-0.292839635817733,0.86987506378803,4.09081140640386
"result.736",68.5480908895108,5.47539679554768,0.212928610805582,1.12349002530959,0.175891927524635,2.47597057889164,0,-0.365946353136164,0.904300839950914,3.11170053324899
"result.737",67.759430674844,5.37954203743499,0.217014406633881,1.12428155353097,0.161477191540695,2.19119270830896,0,-0.369338399087827,1.01173111711768,3.45656746877342
"result.738",68.4088586252806,5.12055795643997,0.213292193488034,1.11466530680842,0.163195358736044,2.50963256301373,0,-0.374767566359068,1.16370251737978,3.45848349922804
"result.739",67.3597392958892,4.23933255112667,0.214958858741664,1.14367484007648,0.172700980250067,2.53102756924377,0,-0.369831209081077,0.795730421386694,3.29188438864947
"result.740",66.9895628906187,5.27564028694835,0.218724304751844,1.10264589043329,0.164552532901206,2.11319243842342,0,-0.381729741830131,1.10533166805747,3.44950235365657
"result.741",67.8126308920472,5.34970522084217,0.209362541524278,1.16457997423591,0.180285974725165,2.39284892826304,0,-0.401285477679021,0.660034052225515,3.45986003617231
"result.742",69.1650149683072,3.8256786396234,0.192010149263516,1.22840648256652,0.15960037041431,2.82225820673225,0,-0.488253276964088,1.44288451332264,3.05399194222896
"result.743",67.756637107092,5.15987305414809,0.216485120526936,1.12595094118825,0.178572556664061,2.35850453267717,0,-0.397623105383371,0.870065240441073,3.76653764273898
"result.744",68.6724761919463,5.56312374457908,0.199029525620177,1.18223459999122,0.169144185113336,2.44660592788438,0,-0.421013801262854,1.19222645350288,3.08100694844585
"result.745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.746",67.4207232243189,4.61652012345004,0.219746535559892,1.10775775807813,0.134310036898516,2.69565110508711,0,-0.372644493063594,0.911658146685428,3.56581228913928
"result.747",68.3338220630484,4.59424282428109,0.211345983726686,1.12722512634891,0.13608648656955,2.63620114394537,0,-0.403443007994692,1.31186919651309,3.59035561541971
"result.748",66.3249466571945,4.86711016961591,0.219033549895816,1.13649100879027,0.168605709685606,2.77732986415151,0,-0.364256569700774,1.09040672241209,3.53462237316774
"result.749",69.4665665150456,4.7615737404438,0.197718738538206,1.16387907636379,0.171189282900317,2.61941029276079,0,-0.463897363335752,1.34499084084749,3.23634762090288
"result.750",65.9197977344524,4.75478130695388,0.222483961281263,1.14314135523031,0.164322043281821,2.39655091591832,0,-0.366918298675136,1.04664211458508,3.35003222581796
"result.751",68.3338220630484,4.59424282428109,0.211345983726686,1.12722512634891,0.13608648656955,2.63620114394537,0,-0.403443007994692,1.31186919651309,3.59035561541971
"result.752",67.0977744802168,5.03695417819134,0.221665707493194,1.11849903060041,0.166284750056255,2.23082723138483,0,-0.359257083668254,0.803914036202865,3.31126844648306
"result.753",67.7870071150611,4.03648949357662,0.220493295292511,1.09074355100702,0.159715164700523,2.44160596545427,0,-0.338398537094591,1.10883649457708,3.61445054282537
"result.754",66.9403273623643,5.03848978120031,0.228961396403944,1.06962890581552,0.174263325871888,2.17887565047984,0,-0.328333737441845,1.03227855189898,3.89384744276888
"result.755",66.9701576942701,5.03876642726006,0.228522025003919,1.07090410751136,0.174131329854872,2.18047335841082,0,-0.327733439741975,1.03465493098432,3.66378931449299
"result.756",68.3338220630484,4.59424282428109,0.211345983726686,1.12722512634891,0.13608648656955,2.63620114394537,0,-0.403443007994692,1.31186919651309,3.59035561541971
"result.757",66.454509681116,5.06452961787386,0.235960274841203,1.07940412012855,0.20260588060747,2.22601732450864,0,-0.313611737912976,0.910683699557314,3.93692558457634
"result.758",66.9403273623643,5.03848978120031,0.228961396403944,1.06962890581552,0.174263325871888,2.17887565047984,0,-0.328333737441845,1.03227855189898,3.89384744276888
"result.759",69.3931332379666,4.61791784167248,0.199865659754513,1.1513317396721,0.170392878358006,2.44758323879995,0,-0.440325637633429,1.19726535513431,3.08422760790754
"result.760",69.1834987519137,4.89611846314227,0.201355003983418,1.17392949178304,0.179574563502089,2.31234461310992,0,-0.415428268219914,1.10172675379072,3.10929950203397
"result.761",68.0273128554718,4.73424451198424,0.206593435311673,1.17604831941881,0.174875380244298,2.57307164407403,0,-0.412561769461073,1.09551900255668,3.16877629647628
"result.762",66.4294606977108,5.03055601413109,0.243448237490222,1.02920247849087,0.177046445097698,2.4327892032151,0,-0.282084011814171,0.38592264750218,4.01611997321098
"result.763",66.9403273623643,5.03848978120031,0.228961396403944,1.06962890581552,0.174263325871888,2.17887565047984,0,-0.328333737441845,1.03227855189898,3.89384744276888
"result.764",67.9055253703573,5.34200927778832,0.223084185502217,1.07891663728471,0.157301751032549,2.25387848111903,0,-0.351397517209309,1.21531775736565,3.55884638116736
"result.765",68.0273128554718,4.73424451198424,0.206593435311673,1.17604831941881,0.174875380244298,2.57307164407403,0,-0.412561769461073,1.09551900255668,3.16877629647628
"result.766",68.6036570877333,4.39635118685788,0.217005470836846,1.09799385079578,0.150386190275382,2.87750869866044,0,-0.353226004198039,1.11547216443871,3.72035874641754
"result.767",67.4364909980083,4.83021083453578,0.224294660040372,1.07924052913185,0.158648368926158,2.50687360505782,0,-0.362610041782637,1.0315182254511,3.83829087811209
"result.768",69.2107801222783,5.35465122296271,0.207846658325811,1.12708073513647,0.183471034174263,2.1205285900346,0,-0.416537997317764,1.0691890159782,3.5083325319422
"result.769",67.0074548697327,4.85051578650753,0.217286196848743,1.11897758644109,0.152782498684079,2.49567228252944,0,-0.389498379792571,1.12034146379709,3.12260842344758
"result.770",68.0273128554718,4.73424451198424,0.206593435311673,1.17604831941881,0.174875380244298,2.57307164407403,0,-0.412561769461073,1.09551900255668,3.16877629647628
"result.771",67.6109258237936,4.22794398169102,0.217399783402807,1.12424638204542,0.160137783967368,2.42662519493573,0,-0.390756219837939,1.16024794494495,3.17375421933043
"result.772",69.2107801222783,5.35465122296271,0.207846658325811,1.12708073513647,0.183471034174263,2.1205285900346,0,-0.416537997317764,1.0691890159782,3.5083325319422
"result.773",66.9621935204563,5.0377134782042,0.228645021576162,1.07053730338624,0.17416797894065,2.18014043741134,0,-0.328748389954062,1.03406028804634,3.67192298319117
"result.774",68.2351818431471,5.14595897808886,0.211022248225637,1.1267306768344,0.147981982222879,2.66470070828626,0,-0.388651038609183,1.09951109577516,3.08399905165579
"result.775",67.414078477168,4.99616855672372,0.223457026247302,1.10702703502193,0.17848949236871,2.34129001092541,0,-0.360340484881634,0.725906604076444,3.41913758240366
"result.776",69.8978045868422,4.75124332876945,0.191424917295278,1.20867015602288,0.1680240057552,2.5544260735258,0,-0.412394280317632,1.12087872223852,2.95483701893506
"result.777",69.2107801222783,5.35465122296271,0.207846658325811,1.12708073513647,0.183471034174263,2.1205285900346,0,-0.416537997317764,1.0691890159782,3.5083325319422
"result.778",68.0136041056451,4.83057557089592,0.210906245570914,1.13772652026755,0.14538443414625,2.63384966560179,0,-0.390423083414043,1.17152488283191,3.69339117572878
"result.779",67.414078477168,4.99616855672372,0.223457026247302,1.10702703502193,0.17848949236871,2.34129001092541,0,-0.360340484881634,0.725906604076444,3.41913758240366
"result.780",69.1438592790131,4.83296280023673,0.20200085989177,1.16323927898689,0.152552009503638,2.80725261165804,0,-0.448405209476173,0.800321749569573,3.3692598083405
"result.781",67.7539470847889,5.06641747561128,0.22304099106252,1.09288787152338,0.147218318605137,2.4843820605324,0,-0.349542553062098,1.10589458903839,3.42046787206647
"result.782",68.3982801053105,5.11588235312525,0.223089547624585,1.04062371407534,0.152739140929415,2.36825622422441,0,-0.327227721419895,1.15177798565696,3.58404561740082
