"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.5007",56.9878339874297,5.19172326802294,0.354139050469851,0.881320900791881,0.213448422277106,1.96228145816374,0,0,0.834358277521044,1
"result.5008",63.2433101178628,5.3447167636853,0.272482390980995,0.9992401270775,0.170132450068437,2.23041377486253,0,0,0.670119152459225,1
"result.5009",59.2308213835698,4.45837562746014,0.340994921984015,0.862460852584565,0.23506678687568,2.26879718735957,0,0,0.714013196530316,1
"result.5010",60.0047227697603,5.25197010356591,0.303300027978277,0.961802937990905,0.192497322231296,1.9967697262126,0,0,0.832030467202666,1
"result.5011",61.3933774620778,5.53646745332975,0.283856154100462,0.999172370989175,0.181388297836303,2.23715197224097,0,0,0.802104704385123,1
"result.5012",58.3972484679394,5.56277991548338,0.339607829548811,0.888658061640941,0.184663443805638,2.0418040785776,0,0,0.846884068287384,1
"result.5013",60.2797717088518,5.38904256493666,0.326468373271034,0.84720773055454,0.22211223785923,1.83012537066822,0,0,0.735436207300047,1
"result.5014",57.9438808713909,4.38461340715503,0.342004620570952,0.907084475283674,0.213140172206362,1.94932980814941,0,0,0.816160840651742,1
"result.5015",61.7391767106784,4.84837771431798,0.283343908014961,0.977931849376881,0.137219336488991,2.43908599212965,0,0,0.783168875568809,1
"result.5016",61.6276288144793,5.16236968870168,0.288773711057882,0.956639797347146,0.17276615919912,2.11629171553328,0,0,0.802920761034743,1
"result.5017",58.1786486407614,5.34650003961795,0.346231230613661,0.871631224367788,0.204745241243298,1.96865561498804,0,0,0.806610139538911,1
"result.5018",56.5596407372039,5.87951902351741,0.373610877793369,0.851503183488823,0.229892048058797,1.55195634061537,0,0,0.808669844243614,1
"result.5019",66.375308608453,4.54738060831445,0.23899363157207,1.02894913329666,0.155200998324176,2.34631342366669,0,0,0.73565683232928,1
"result.5020",62.4222813001663,5.63506108715097,0.273516620357161,1.00809776834499,0.193144078736966,2.28651121602858,0,-0.101464609822381,0.789043416810277,1.00253044157147
"result.5021",61.61133272921,5.94185356308318,0.296088325897773,0.948077537559394,0.197734726184236,1.92958362913994,0,0,0.846657023028722,1
"result.5022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5023",62.0006460182484,5.27544641371118,0.282406422162233,0.98428220062147,0.193909061982935,2.16736968508126,0,0,0.800888339916811,1
"result.5024",59.1039217706124,5.32887167785605,0.318406587063383,0.972396792925371,0.196962387927318,2.11347105734654,0,0,0.813605498166482,1
"result.5025",61.1239973300114,5.21782982191027,0.299911246705559,0.925281153575435,0.17630408836083,2.16213174349992,0,11.3375397610394,0.77607765377664,1.02111039197322
"result.5026",53.8117052316502,4.79764396716419,0.454535640705919,0.725448543005122,0.226697036635337,1.81989750588511,0,0,0.814882600121725,1
"result.5027",65.3849820961872,5.65884672910927,0.252262450544167,1.00448907661632,0.173371926899907,2.25843186995364,0,0,0.694047226911924,1
"result.5028",55.8203334412123,5.41790447763041,0.401741351797281,0.80922208171509,0.221597930687258,1.69555914255399,0,0,0.817375323212337,1
"result.5029",59.0826688032767,5.83629319991011,0.320801039142641,0.951694931015875,0.227388678316052,1.82492340292992,0,0,0.823175775322889,1
"result.5030",62.4899015063911,5.0287495557488,0.279244931297055,0.99302190796678,0.201282997818978,1.94397562999562,0,0,0.758053939008897,1
"result.5031",60.0878863484779,6.36021244786686,0.312980434197644,0.922747192308408,0.202566282596024,1.70148547191862,0,0,0.794583424421678,1
"result.5032",60.5375756018446,5.70215698723979,0.311132228763378,0.942854820129167,0.217439558128402,2.02368547039419,0,0,0.796121388670824,1
"result.5033",61.572176153251,5.2071398237541,0.283851446556472,0.979884403725661,0.170250868894804,2.12538945534723,0,0,0.802495617527918,1
"result.5034",62.6283833170729,5.6950709582625,0.278960645357497,0.942053012601058,0.177300705205636,2.05077416026087,0,0,0.790079547341065,1
"result.5035",57.8600001274946,5.718070178225,0.345925048945321,0.900556835538237,0.255436069081982,1.18309440724329,0,0,0.82122568717659,1
"result.5036",59.9758125354327,5.66329624552269,0.335299285848344,0.842291676825611,0.20839848306656,1.85411191281684,0,0,0.721111417182435,1
"result.5037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5038",61.4327301394265,5.1972546967938,0.299973076696815,0.940272268830659,0.202049850015584,2.29651573674662,0,14.2141643608272,0.742579773720748,0.957499844666654
