"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.958",57.4620046258896,5.24940133938419,0.352328064493008,0.879864627259884,0.224401842747218,1.68895890163028,0,0,0,0
"result.959",57.7738383575306,5.367202586423,0.350217676774988,0.889414576604202,0.205933121843249,1.82162012485396,0,0,0,0
"result.960",56.8020773313292,5.4687521231768,0.379286926796625,0.806154567649581,0.204478045546101,1.72175558859516,0,0,0,0
"result.961",63.8188018681003,5.66470484309425,0.274762128159633,0.943520553111262,0.167222072322203,2.06607290589049,0,0,0,0
"result.962",58.4439003544522,5.5137590828301,0.350872907646389,0.84234398372518,0.207983672924559,1.95948424551297,0,0,0,0
"result.963",60.8209076549217,4.85729874277023,0.306392953057476,0.913999726669264,0.192344829007214,2.17868142449754,0,0,0,0
"result.964",61.8289330584672,5.83936273153538,0.282287327259431,0.964224570996629,0.198525918997617,1.94197583496546,0,0,0,0
"result.965",64.7899855533721,5.39038223959746,0.248520199263781,1.03644128988078,0.173258294732369,2.35390484901651,0,0,0,0
"result.966",62.1912954796821,5.32557391863291,0.27581511076634,0.995221046136566,0.162261279814201,2.25427837508589,0,0,0,0
"result.967",60.858788936541,4.89798355285859,0.29267284111991,0.975744286928718,0.162176352352182,2.24536956024284,0,0,0,0
"result.968",59.9775821544597,5.13443071678411,0.313835844675368,0.931222283305966,0.192011347051744,2.0196090448237,0,0,0,0
"result.969",60.428573653266,4.9926469290219,0.317389369628622,0.893763618199155,0.202539632610386,2.15146108704605,0,0,0,0
"result.970",62.8479829958404,5.41345295909385,0.262769246306824,1.03736361110729,0.171803951588318,2.13830178041206,0,0,0,0
"result.971",60.3722768689109,5.40994779954824,0.296083846543582,0.983752944972703,0.17293183900988,2.30821834386571,0,0,0,0
"result.972",59.3281643009816,5.07016722870008,0.339979459371485,0.862489504002712,0.183721754216558,2.04317173271411,0,0,0,0
"result.973",63.7320581857005,5.73886263113425,0.242565953669198,1.09474923167649,0.157361775445131,2.46552554150122,0,0,0,0
"result.974",59.1582902415896,5.61364059458344,0.330369266544692,0.897969369745223,0.177406062512385,1.96855228235191,0,0,0,0
"result.975",57.1877122428646,6.16990453465234,0.376327428223604,0.813801269827142,0.243815517980201,1.80751547892458,0,0,0,0
"result.976",66.6010588270491,5.18152027371674,0.229201190407308,1.0853833541118,0.167166918891219,2.32078336831124,0,0,0,0
"result.977",60.6361943138126,5.19224551259289,0.293216612612364,0.975607836549102,0.147995732698705,2.39601169923043,0,0,0,0
"result.978",62.6668502959475,5.03198459627208,0.284407445597756,0.953061142131101,0.175360993601387,2.25628529044467,0,0,0,0
"result.979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.980",61.7951152127569,5.31112933585845,0.292090889005559,0.955957960515323,0.194861747255189,2.11359302991016,0,0,0,0
"result.981",59.2613792070202,4.7530861265182,0.336450025598075,0.87188786331787,0.184357751411732,1.91634750183837,0,0,0,0
"result.982",60.3075392579951,5.43934723248184,0.316968390106,0.896551004344628,0.215206590879399,1.75104195185643,0,0,0,0
"result.983",54.9773215522501,5.78396088286904,0.417796228877865,0.785054170024744,0.272449673281948,1.39163346402564,0,0,0,0
"result.984",58.7986648941166,5.50867118155327,0.336625907355384,0.903936702188719,0.193794657323464,2.08343487740181,0,0,0,0
"result.985",63.6679711980451,4.95324987148372,0.269561793751041,1.00040278409787,0.191131405526298,2.20964680963986,0,0,0,0
"result.986",61.44680667981,4.95761819266142,0.292855506120993,0.967423467235385,0.193033632555962,2.1721623133888,0,0,0,0
"result.987",59.6136221622968,5.54622988650992,0.324691945507068,0.911621760937873,0.212637905147108,1.92500693174267,0,0,0,0
"result.988",59.7174535528481,5.55082672005348,0.323250313032292,0.884424360660382,0.200602670973295,1.70859794382981,0,0,0,0
"result.989",61.0866499513012,4.58523578313121,0.297303467471277,0.9643502853662,0.177603957013793,2.44240975986439,0,0,0,0
"result.990",57.2024696117967,5.438954203634,0.366895965221864,0.837720681097498,0.242238319253,1.53654923252825,0,0,0,0
"result.991",62.1436785916386,6.18677444045912,0.281846115600807,0.989956325930343,0.207856904462683,1.79559316666284,0,0,0,0
"result.992",60.2311544464588,4.93743282650003,0.314983991771294,0.897866821037201,0.198475761668526,1.81108702882829,0,0,0,0
"result.993",63.1649219899289,5.52013079797457,0.26790315845487,1.00732904460722,0.192123259352709,2.16042600285225,0,0,0,0
"result.994",63.9883504837744,5.27459077081824,0.26005174044167,1.01632491530208,0.186580426511436,1.96805337427284,0,0,0,0
"result.995",60.0899737884539,5.79836451004755,0.324711455492167,0.885955301220492,0.215255947320783,2.12117617139796,0,0,0,0
"result.996",60.3772332176313,5.04651761704253,0.298821276845622,0.97525386148995,0.188533903837696,2.14874426701241,0,0,0,0
"result.997",59.5774419076976,5.29382053147081,0.324850109492589,0.902025189051657,0.20716528821658,2.03468544255288,0,0,0,0
"result.998",68.5729944697047,4.70803570959971,0.219955305163239,1.07794378365018,0.150887138857945,2.71298533568806,0,0,0,0
