"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.2806",57.3146134395414,5.20332229391143,0.381415172905872,0.808898594582991,0.21222121923155,1.71398028256151,0,0,0.737186761898185,1
"result.2807",62.8975374082811,6.20077346204478,0.270951290782532,0.99909015296995,0.198755421670927,1.80853874494796,0,0,0.804938989436771,1
"result.2808",59.894077769043,5.0673409504604,0.309377511200295,0.922201876578561,0.164877070587528,2.27953171652739,0,0,0.821345250658376,1
"result.2809",65.2283424217129,5.49677077501732,0.247287548657986,1.03263474273326,0.164087220515069,2.54219283864164,0,-11.0446943271551,0.807119849217972,0.985908579182179
"result.2810",62.924144220512,5.63715085613177,0.255156468301203,1.066678295957,0.182389926801071,2.12954981887688,0,0,0.824124572783852,1
"result.2811",62.486628065292,4.81900781224112,0.284626588051382,0.966689945770361,0.15556510102092,2.443913279858,0,0,0.652718869585239,1
"result.2812",55.1229691834913,5.85171519069387,0.417656591345718,0.775231230275712,0.249843809037034,1.31109111633483,0,0,0.826991253207177,1
"result.2813",61.2549448146478,5.34389149765835,0.287311689261491,0.984677983767523,0.161654442343246,2.38984081583924,0,0,0.817709772825549,1
"result.2814",58.823097844898,5.0771888966262,0.344062553483598,0.881789487918522,0.224889997008037,1.93525894611268,0,0,0.816654951730434,1
"result.2815",65.3153119885596,5.23955308225514,0.250487876055861,1.03008817722043,0.186242708677917,2.456327707248,0,14.9389115305932,0.763037121529154,0.996128276323767
"result.2816",58.9360648213101,5.9901327368364,0.321446220902397,0.943385430144668,0.224225907771072,1.68949949518841,0,-14.9738965753899,0.790942810594217,0.96819090285567
"result.2817",64.1254438814042,4.71613392411516,0.249425714646365,1.05710561176336,0.172399787309744,2.52551282310521,0,0,0.79421135178281,1
"result.2818",60.8949240473063,4.94684995080443,0.302701039861099,0.948758561156142,0.177117266307632,2.29419342518971,0,-1.53455405649842,0.805362542199752,1.00709074228131
"result.2819",58.9049380373764,5.63123379915543,0.331964051289775,0.913077154882617,0.210114322584043,1.85798150379559,0,0,0.813516747760565,1
"result.2820",63.4965659241356,5.28875042484446,0.267314410877162,1.00679748776985,0.204966370572957,2.0808201287542,0,0,0.826828750187761,1
"result.2821",64.6166326268737,4.69061841282416,0.248096202728295,1.04434216363862,0.17032031458731,2.48044091042652,0,0,0.814846120916948,1
"result.2822",55.330044498348,4.83924592892398,0.396791804204339,0.799630031087759,0.207074975811441,2.05641944117867,0,0,0.833380949529144,1
"result.2823",57.3421351943525,5.20511766905024,0.359705958701127,0.888492804211619,0.233122316532587,1.76339220066403,0,0,0.814350203057437,1
"result.2824",64.1833825921899,5.47467509974226,0.261661000914584,0.970021617669243,0.156200704255706,2.5456922162276,0,0,0.772427952189475,1
"result.2825",59.2576684615437,5.70947725657109,0.335693543627407,0.878173507978067,0.237918146421764,1.81240040707686,0,0,0.82218878872572,1
"result.2826",59.891205777472,5.56909551029518,0.314878311464151,0.931502419796555,0.235272043053646,1.54087453224945,0,0,0.758739843734684,1
"result.2827",58.9533936655254,5.2466256987278,0.331215896573692,0.897894553255508,0.187094173905281,1.87630952860607,0,0,0.806564080581488,1
"result.2828",59.4577210091288,5.43486705903573,0.32612116048351,0.898186102479995,0.217513340948796,1.90101817719182,0,0,0.894244732231224,1
"result.2829",60.1778237140584,5.32641138688424,0.298037327775069,0.986941890709564,0.192963631469357,2.13359478239873,0,0,0.818654491966004,1
"result.2830",58.898280056279,5.19218906867318,0.327196667306814,0.910904137587399,0.210690259740713,1.9273057540775,0,0,0.809424182647793,1
"result.2831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2832",65.6810820909242,5.09456248929418,0.229329310261493,1.12262620641936,0.163001593045826,2.35146713163772,0,0,0.818821633447869,1
"result.2833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2834",57.033745147333,5.98486505683018,0.358928395685193,0.863477832149016,0.241478375155212,1.46788801803132,0,0,0.824859943438941,1
"result.2835",55.268441428333,5.11957114550155,0.422816469059013,0.759537235122344,0.240256754956056,1.44430263072314,0,0,0.614093901546817,1
"result.2836",62.6047767113786,4.56047801150492,0.275627225663368,0.984561340244148,0.150269345742494,2.56398438187612,0,0,0.656668035047219,1
"result.2837",60.1284818532334,4.94026823897464,0.312544446305238,0.909416806433485,0.20642728821619,2.07387682929881,0,0,0.788090250116523,1
"result.2838",60.6334984634867,4.91947623598347,0.312080067505431,0.893464447108155,0.168367876004205,2.14643595994298,0,0,0.712131956171244,1
"result.2839",61.5226832313771,4.77304925097682,0.291961944718032,0.945390177389428,0.178700833970006,2.15113268303593,0,8.15422610860136,0.782087833574166,1.01502841873964
"result.2840",60.0021603690436,4.96661150474832,0.314857632585539,0.920114009153664,0.208831543287631,2.02882754781737,0,0,0.766678728051986,1
"result.2841",66.0395545002049,5.65516811010072,0.228997112453497,1.1067555524468,0.166627259188397,2.06759034200822,0,0,0.798495798971874,1
"result.2842",60.2293068598722,4.8696953685948,0.300866974874553,0.969924220710024,0.19733671362415,2.10053151657313,0,0,0.828814174479233,1
"result.2843",58.8924452126177,6.07883549446844,0.332146360390681,0.904057509698749,0.234486594294163,1.76238018950766,0,0,0.787851219827314,1
"result.2844",60.890097114797,5.08579703831424,0.305246919253676,0.898818844376099,0.177908339376458,2.07185437561166,0,0,0.679391659859274,1
"result.2845",62.0359323999474,5.49007142058216,0.27805152116255,0.989623272778157,0.197983028307807,1.88274605140755,0,0,0.808713516814915,1
"result.2846",57.9163966370469,5.35327560680768,0.347858959497476,0.873399072899669,0.203577564049,1.75155378443132,0,0,0.819067530353828,1
"result.2847",59.6606564604884,5.3738469940901,0.332676597038144,0.867150982200712,0.187054674943516,2.30425400838858,0,0,1.0848769709488,1
"result.2848",61.0035092652263,4.95059489745876,0.288339385023033,0.982780944780993,0.201215226819787,2.27885424521694,0,0,0.833721257615476,1
"result.2849",64.0085952917655,5.56043996145702,0.268776874160679,0.989741518005237,0.188060858700234,2.21322584833908,0,9.28763665317759,1.02805491049114,0.996932787442082
"result.2850",61.148762182732,5.71722271391807,0.295829981544665,0.962711369863999,0.195881280055705,2.06996274643425,0,-3.41986243384355,0.766497072614793,0.926519272300608
"result.2851",58.9621555372382,5.09752463039076,0.323715053296611,0.90762225103298,0.161434954464686,2.28168017852734,0,0,0.845184553380131,1
"result.2852",61.2167739661827,5.34267614312434,0.302861774467187,0.947772434765252,0.219960204596947,1.67872124526564,0,0,0.752556550519275,1
"result.2853",59.6930501130597,5.70028385274083,0.314143820953221,0.942927125336534,0.198510795582365,1.59755749961736,0,0,0.752098339164554,1
"result.2854",62.5413303803363,5.64953381113903,0.275360860197199,1.00304699533882,0.171905889454365,2.19027332194181,0,0,0.78787177832818,1
"result.2855",60.5966653650607,5.56942648773206,0.304079972130676,0.94281020325375,0.193093653074699,2.01131584165829,0,0,0.803645997799277,1
"result.2856",59.6108648610193,4.94581340476911,0.326782357317318,0.896482711935455,0.183334848710251,2.00879969119422,0,0,0.699126084322833,1
"result.2857",57.7738509937337,6.16050044434362,0.360301162093477,0.842691634643636,0.24622989295362,1.54002674777585,0,0,0.786407862971736,1
"result.2858",64.311892396684,5.1612574105582,0.251134494622572,1.04774582835519,0.160410709742535,2.21501151652194,0,0,0.826146309481578,1
"result.2859",62.6714332170778,5.11255950372966,0.270711693288214,1.03430486466046,0.190018003917748,2.32825289767889,0,0,0.80530498367324,1
"result.2860",58.1456903965679,4.89560094279848,0.335402263275865,0.91619324478415,0.173934350810861,2.3028212400137,0,0,0.820194446575537,1
"result.2861",59.1141262449291,4.62726062966592,0.341851063384884,0.87339428251337,0.215301450789642,2.31764463155729,0,0,0.795767882596069,1
"result.2862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2863",64.9145720223783,4.5758698886467,0.245464787513659,1.04288285201243,0.186681962858854,2.19904792812011,0,0,0.728634083630755,1
"result.2864",59.2306762211186,5.2903234911284,0.326110112644506,0.917599304959356,0.205247015712581,1.86874442803573,0,0,0.811509418028192,1
"result.2865",63.9163641813448,5.2485091395227,0.256121958287902,1.05828156716134,0.19993723838773,2.3285414276079,0,0,0.809963647157623,1
"result.2866",64.3798849802161,4.97990346734878,0.253105212843023,1.03991999897761,0.177993596380191,2.52268206674645,0,0,0.785730077422248,1
"result.2867",60.4507292258105,4.95049179184828,0.320588138136849,0.885009556054503,0.188366460432045,2.03615045214765,0,0,0.705100204442203,1
"result.2868",62.4013601077887,4.90679327585114,0.273891331966295,0.988898157849475,0.169446411782829,2.53456920482291,0,0,0.785946793257128,1
"result.2869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2870",62.2870671435987,4.93235143223389,0.278462435005511,1.00008373339536,0.185159281568499,2.60313996219249,0,0,0.803656583081,1
"result.2871",60.0554464480874,6.13242535496086,0.324767600538992,0.870998843816317,0.223540840716561,1.84943113910795,0,0,0.569577131176687,1
"result.2872",61.2575740762341,5.13096891476462,0.290416297375255,0.983453147059273,0.18362133924623,2.09854643996493,0,0,0.80905699196768,1
"result.2873",61.3212932579611,4.98506778101017,0.293534644620802,0.978290967501203,0.193242348789876,2.08504667176466,0,0,0.798991827065832,1
"result.2874",57.1394759361518,5.00496425368355,0.366238267445859,0.86312268832497,0.218755136416872,1.90050654679083,0,0,0.827314225003108,1
"result.2875",61.9612508228053,6.06244536731383,0.3027426327767,0.911457680152997,0.198875607465792,1.78568804620906,0,0,0.659338068757384,1
"result.2876",62.4204204192046,5.36439742076351,0.278852058639655,0.976093862604093,0.178251486320008,2.34476451548074,0,0,0.812991032730798,1
"result.2877",65.3269341592917,5.43547839707446,0.248590477591883,1.03587808613162,0.174007664529802,2.17724946051155,0,0,0.759977347761425,1
"result.2878",61.0121563590657,5.55200604630323,0.302081551613504,0.931242929592452,0.197447678212479,1.74867177101292,0,0,0.792064255985742,1
"result.2879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2880",65.3014327762753,5.80991071222295,0.250328132499604,1.03153257812768,0.160828492364342,2.19772398488042,0,0,0.718901799374024,1
"result.2881",64.1517835684805,4.87789618130531,0.251916038923633,1.0411983256229,0.175327196469613,2.37591945227683,0,0,0.795200302111564,1
"result.2882",58.183248775084,5.89259229588683,0.339370903998797,0.900416885543935,0.202375042876886,1.83490005570012,0,0,0.82203218465183,1
"result.2883",64.5766248439022,5.05557272597887,0.247540419091617,1.06839194151248,0.175420052040371,2.20827336791654,0,-2.37846795031886,0.815615112467698,1.00545609052334
"result.2884",64.3255356128821,5.31000912866483,0.242542125156988,1.07783641754308,0.168631020628962,2.19956857856813,0,0,0.806529277922368,1
"result.2885",63.5105342580913,4.89399312163448,0.264593294965834,1.00799982280389,0.190771706904289,2.13816256313558,0,0,0.696432824472055,1
"result.2886",58.2610455023719,5.12887707265711,0.350534985447449,0.861598333339985,0.190806632581286,1.98029550629039,0,-11.4341924014196,0.677773058671096,0.949030240861028
"result.2887",56.4584109729534,5.27206046351959,0.389251848864351,0.799056384989529,0.211250532581931,1.94878485655815,0,0,0.809776834306972,1
"result.2888",58.3701719496218,5.24530252674464,0.353911461684178,0.845959243851501,0.210346346876167,2.11346319690056,0,0,0.799707736781394,1
"result.2889",64.0048004324141,5.33808805517493,0.260874735759959,0.998685368716357,0.180373306369688,2.10209027738221,0,0,0.719666670644582,1
"result.2890",62.9248926696459,5.11553373507885,0.277240939359168,0.964875367568183,0.168728564519945,2.28834244222348,0,0,0.721627974709103,1
"result.2891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2892",63.4207297241792,5.39054571245376,0.27557724473616,0.956564198198556,0.170252102565045,2.19036129633608,0,0,0.707112549139991,1
"result.2893",65.9156228549072,5.73115889666518,0.244660643214936,1.02523737015338,0.145823611600441,2.30307096751964,0,0,0.652182645895712,1
"result.2894",59.4288454612997,5.8034855552391,0.315933324519397,0.936707590955639,0.209119153349233,1.6171583527834,0,0,0.810216074465053,1
"result.2895",58.8641707370389,5.25718412134588,0.320423765112863,0.938789753499406,0.215778693338636,1.98183413710121,0,0,0.811588403807589,1
"result.2896",60.4822887724219,5.82048709479004,0.308827051578859,0.915258935572016,0.216982235996183,1.85667247553701,0,0,0.68995766172781,1
"result.2897",57.7113987705182,5.71981528650032,0.354971816236516,0.86893416311803,0.224159054832579,1.47369177612878,0,0,0.810570916950893,1
"result.2898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2899",59.7767274869256,5.21606439191513,0.325354502494298,0.893508053217707,0.201180374379892,1.93425968456983,0,0,0.714321764095758,1
"result.2900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2901",58.3684145119806,5.46106438310651,0.357588820233296,0.847120084383348,0.215050714701217,1.99593155383384,0,0,0.888380374048661,1
"result.2902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2903",57.8875884524897,5.16302924899326,0.336570543043951,0.917225027434677,0.183767124507814,2.17845066476737,0,0,0.836307323170226,1
"result.2904",61.931521347719,4.85403234807745,0.288479086756572,0.941605853535938,0.185800773979381,2.48630820575966,0,0,0.798141458624288,1
"result.2905",60.6932531544231,6.15150716565782,0.308709947581813,0.903924478057075,0.185699890934563,1.9442629598271,0,0,0.797381063023574,1
"result.2906",60.6544498017708,5.1326192513672,0.307957090132857,0.947430241389541,0.207466620347907,1.99394229811906,0,0,0.847879402262835,1
"result.2907",68.5683366723104,5.27069813372018,0.217988041399087,1.0950506346397,0.179864008821632,1.94391022861851,0,0,0.743942990263612,1
"result.2908",57.7751310815038,5.57805415788751,0.354770473908434,0.874145085492941,0.239537213740283,1.37616405262844,0,0,0.819874798654153,1
"result.2909",61.3104343614688,4.82411138313646,0.295882316996867,0.950099206789169,0.172102728225463,2.31254651998251,0,0.0165119925509894,0.688657386969195,1.0005448520088
"result.2910",59.8435673052463,5.76073453025956,0.316989419354669,0.91956068723106,0.182773381516132,1.97279156037398,0,0,0.785460834816604,1
"result.2911",59.9461798646776,5.30556329446171,0.314290584029137,0.927747322002387,0.202887288747548,2.27967679105109,0,-14.0602989611478,0.800619335036245,0.971403752006552
"result.2912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2913",59.4197344203948,5.21010057316473,0.318154863050192,0.942173642992734,0.217327229704016,2.04300747036841,0,0,0.801891919103998,1
"result.2914",64.0829145664357,5.65316927979874,0.273759673780914,0.965589405814941,0.206593463293663,2.02412531423903,0,0,0.682388816483776,1
"result.2915",60.1497354017225,4.93606306606497,0.303278165589381,0.94834633429701,0.173034012199035,2.02094754361103,0,0,0.827715915293079,1
"result.2916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2917",63.7900999973124,5.1075615625461,0.258702494059152,1.0255525660639,0.195671701743606,2.09238031507606,0,0,0.737343696105634,1
"result.2918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2919",60.9009718864557,5.5473207563987,0.308443938726792,0.931773344879068,0.219368893451801,1.85439881884809,0,0,0.738687937801678,1
"result.2920",61.2662321617858,5.95126921981892,0.292553471990508,0.970493169803703,0.176045618919992,2.15583491728502,0,0,0.779988900348115,1
"result.2921",61.3567540551379,5.77766436285402,0.296314117588699,0.951862076862179,0.202282894892345,1.97532104858629,0,0,0.767594416644085,1
"result.2922",58.7524377240951,5.02851896150381,0.349197969682248,0.828178125286236,0.179341761964094,2.22051645358691,0,0,0.831691830212645,1
"result.2923",59.6924211429214,5.19725006917949,0.327994554647095,0.874831679326043,0.198756253501569,2.04734360909573,0,0,0.792115418843078,1
"result.2924",59.8006976688008,6.21105262247847,0.319733488914462,0.928668975829773,0.220471128783259,1.84242047275834,0,0,0.816167225678309,1
"result.2925",59.606143500806,5.26901976260228,0.321712103948646,0.91930404779528,0.185936816717489,2.04376419596089,0,0,0.813250203913371,1
"result.2926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2927",60.2674871825135,5.27851675194718,0.303566118349316,0.926387998478675,0.170741425134665,2.19202406269802,0,0.0962291671967838,0.80130915344007,1.00223468880904
"result.2928",59.8470597034354,5.84987159425782,0.324751386857682,0.893604376907793,0.221328579542632,1.66564406109362,0,0,0.724416105607398,1
"result.2929",59.0854988566666,4.38539071964442,0.33986788008996,0.848974513467916,0.1913359469921,2.02490322960902,0,0,0.658966962813425,1
"result.2930",57.8328753250726,5.34540139235925,0.340401316484428,0.921103965109636,0.236061601893414,1.90364692778975,0,0,0.840300623835494,1
"result.2931",60.1975708504229,5.73937706084655,0.311794910363516,0.920552071988271,0.193520989848555,2.02448793468401,0,0,0.827621766539564,1
"result.2932",63.2085333053714,5.78467292241187,0.269222134409735,1.01752531874973,0.177962678999221,2.12212765425281,0,0,0.848392407007163,1
"result.2933",60.5597793130977,5.50973981790083,0.307611701117301,0.931725094661629,0.217096544193542,1.76139212396932,0,0,0.790097717905566,1
"result.2934",59.7134075015221,5.52446705431082,0.322572017960344,0.921913149752071,0.193937212802882,1.84909968594354,0,0,0.91071137800872,1
"result.2935",55.9457005542784,6.5092670180262,0.404158498334895,0.783025789960493,0.259585653923343,1.51751402025746,0,0,0.801172995290807,1
"result.2936",62.4882401364479,5.65524225605675,0.285631702385226,0.958946620320063,0.179127374715547,1.85789236124289,0,0,0.713676577011671,1
"result.2937",64.1759038707819,5.12508578446731,0.271312883060463,0.950758114451679,0.176722026940199,2.21984720842896,0,0,0.68760517374921,1
"result.2938",59.5917516196295,5.70593602542925,0.348557257769426,0.829010596845195,0.199510661756651,1.88147354547302,0,0,0.659546053679128,1
"result.2939",61.5294024338378,5.39070353082119,0.294573441089958,0.941446153067801,0.161503280412797,2.39729756165894,0,2.08438234776861,1.13091217292128,1.01120637101429
"result.2940",61.0339071967419,5.4608454805144,0.298567276227505,0.951059799181841,0.205596760021135,1.7719524254253,0,0,0.730471229118229,1
"result.2941",60.2084088787539,4.76454186271125,0.308365250864598,0.926617139502235,0.168107370669789,2.24992502748047,0,0,0.796489816679416,1
"result.2942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2943",63.5327958775038,5.33960036699341,0.271958797840005,0.970907786484272,0.199732720775769,2.09178681662332,0,0,0.69869770477565,1
"result.2944",66.8076870632514,5.23056820626946,0.238923891552486,1.03341869579961,0.162057932514785,2.36921626979874,0,0,0.742843761393106,1
"result.2945",60.8495968044657,4.87945383187236,0.313829838555477,0.876649523743135,0.208149526382025,2.24988317399284,0,0,0.71196606436777,1
"result.2946",60.3535641563639,5.0023571198177,0.308536490162392,0.918318304399819,0.175381697640575,2.04554461585162,0,-8.52599882128318,0.798631044826167,0.998794460692011
"result.2947",59.2859276121277,5.01688149016192,0.329828410760589,0.900175909121781,0.209669521533156,2.04904521971909,0,-7.71729430950923,0.81135338319268,0.997179700170463
"result.2948",56.150277726409,5.974224174681,0.392047287015771,0.807073417654998,0.277274774824753,1.21265815630248,0,10.5338913058613,0.832288802067707,1.01833425549633
"result.2949",60.2236437260393,5.84800279827277,0.310443919589439,0.947316584119067,0.186375869779584,2.07584320479785,0,0,0.803302999854539,1
"result.2950",65.4997480188674,5.51216046331608,0.242991038045334,1.05174653153335,0.164442875556588,2.30117794811773,0,-0.0732145919132417,0.737962848136448,0.998036378004417
"result.2951",58.2847344047105,5.86849192003581,0.364119281866376,0.809326220894908,0.248992566902705,1.45026584144922,0,0,0.722527389586379,1
"result.2952",59.8739413222806,5.20137225667454,0.304030697278781,0.953271771938875,0.185668045125266,2.1997110265746,0,0,0.813966257466718,1
"result.2953",61.8399636912274,5.91302598897151,0.295994243320147,0.961674142315913,0.216614187522823,1.87544598099498,0,0,0.729586073608078,1
"result.2954",61.4253364601967,5.33665543121297,0.292443930194347,0.953059082669597,0.181328737381027,1.92380471621243,0,-12.9958820252072,0.770371158010467,1.01107534645437
"result.2955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2956",67.3493506173414,4.98573929595815,0.218797821211886,1.11889940350022,0.136068549011293,2.57659402100919,0,0,0.80869814945316,1
"result.2957",60.4594186961088,5.93226852551898,0.320597812442836,0.908946481309404,0.209735574668562,2.02316116853503,0,4.00597639157299,2.05443364865183,0.531784482620802
"result.2958",63.8458515624891,5.0872507570916,0.263446168324158,1.00458563962676,0.172434103945027,2.31419670326092,0,0,0.78974279362457,1
"result.2959",63.7696091392342,5.25604408373765,0.260130695051421,1.02858527630729,0.169234909038305,2.16582354150893,0,0,0.777937526594872,1
"result.2960",58.4298383209951,5.03267691648535,0.343165663296138,0.879993983777728,0.219819798002209,1.71818081742657,0,0,0.825670682677405,1
"result.2961",59.9159927327294,5.13855881989536,0.314562681647667,0.926131310715352,0.201064457959128,2.06371008696337,0,-5.45625012205011,0.808602547562423,0.980536433366123
"result.2962",59.478596343668,5.15785975351364,0.330011531169424,0.907335971772011,0.226756310480779,1.85585737692697,0,-5.7974985661338,0.746266938607623,1.0016736552745
"result.2963",61.5087492483633,5.07119258997201,0.293192440745824,0.96497622814988,0.186709081849008,2.19337220372072,0,0,0.949768471866848,1
"result.2964",65.0185689789548,5.51929517609415,0.244237138952377,1.04890704583826,0.142285083039377,2.16166540787294,0,12.0631046358873,0.800644269001403,1.01403109441117
"result.2965",64.714621782988,4.69754203931819,0.247995755237249,1.04058267790104,0.159202206997565,2.3575613082797,0,-0.71382628131519,0.808935110916071,1.00224609533428
"result.2966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2967",59.3217574243067,4.2037337810868,0.336054619770259,0.865810940625176,0.187307911387888,2.27903519032038,0,0,0.738886151909197,1
"result.2968",60.413916310513,5.84120805068083,0.325564890504686,0.869856440067554,0.168563585470031,2.23739787667432,0,0,0.830409282624641,1
"result.2969",65.3981175978982,5.49930699362529,0.233903484260386,1.10019808986117,0.179785699134466,2.34244801458594,0,-0.0220449461186161,0.793864781185469,0.999653928998705
"result.2970",67.7961610981778,5.39993009043916,0.214584475456861,1.13082180316238,0.158648785248934,2.49485349033232,0,0,0.82777079035095,1
"result.2971",58.5198965122681,5.57893295433015,0.344804342477561,0.889779550404954,0.209552498149746,1.95977486519187,0,14.1045022618972,0.810183847159059,1.02276607988325
"result.2972",63.102216694275,5.51678985254418,0.253610646046223,1.05440475399793,0.14925205344046,2.35133588172018,0,0,0.823738536859921,1
"result.2973",59.4613753790642,4.93637322286022,0.320551101815618,0.898871526566798,0.184117842751059,2.34825501421092,0,0,0.792961813426284,1
"result.2974",60.2095265130356,5.02373725681434,0.311394434891474,0.925654960983607,0.189706395481548,2.26818007967832,0,0,0.800350489958628,1
"result.2975",60.8101983098321,5.64397290985863,0.293829699897406,0.977938688547378,0.21055458380237,1.95540689529274,0,0,0.810166691399979,1
"result.2976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2977",65.3165823720917,5.58177551560158,0.252178656310672,1.04424003635865,0.179072173290931,2.20547697832902,0,0,0.670265308903467,1
"result.2978",61.7676258528556,4.69540382814139,0.27130919135461,1.021492042405,0.176782914966672,2.32179088682302,0,0,0.801995242634755,1
"result.2979",60.3681162229437,5.23521960896206,0.307522232352531,0.918453035615061,0.181251163651734,1.93491187610999,0,0,0.553262434170232,1
"result.2980",59.1130008147045,5.59568583182001,0.323737955411114,0.926343432597758,0.199553031075318,2.02635389438814,0,0,0.811701155610955,1
"result.2981",63.101043929814,4.90462622629776,0.27171940860331,1.00457243103997,0.195103039825396,2.25068271283022,0,0,0.715435526738815,1
"result.2982",59.2939629569205,5.40375793633012,0.324584071548978,0.90932936060172,0.242557528423195,1.87463627714124,0,0,0.801648310452847,1
"result.2983",57.5810284227519,5.54621450806727,0.359725062602472,0.871863830529383,0.227067583060561,2.05571639374755,0,0,0.822594314287519,1
"result.2984",59.2699599809281,5.45280557848259,0.327481417472524,0.915002058656177,0.199440551316145,1.93426040722106,0,0,0.808205697835896,1
"result.2985",60.0581533144638,5.02663769092762,0.314966929559916,0.888740904277899,0.188167536559524,2.11034345943962,0,0,0.811118583394731,1
"result.2986",60.2355251236579,4.65053672257932,0.292034411533959,0.996535522734027,0.174468780934821,2.35227941756689,0,0,0.82665163397227,1
"result.2987",61.6664769947301,5.29290434218414,0.289614180657796,0.9494984453542,0.182231795793664,1.96198143951595,0,0,0.818595140400787,1
"result.2988",59.4430907546972,5.54524235116458,0.328872521590168,0.902379367482544,0.223154240951487,1.78371303868104,0,0,0.706577351252866,1
"result.2989",63.0602513674696,5.55398357565648,0.258375164850642,1.05229393525027,0.167669171193031,2.321718815715,0,0,0.830490281051208,1
"result.2990",63.1224540569251,5.40911277535462,0.263522128117677,1.01369749027924,0.201235944717068,2.03679164408002,0,0,0.798063365253549,1
"result.2991",60.7182933708736,5.31962048198907,0.305199220929966,0.945184961430387,0.185207711339663,2.11982977700311,0,0,0.818709130776567,1
"result.2992",64.9698349438522,4.6143340330351,0.25646408082194,1.00099775220322,0.184476305175488,2.43812767914278,0,0,0.683635832070431,1
"result.2993",62.2019506236588,4.95058612314761,0.287577148982854,0.94263734673734,0.183356565475438,2.0659517184604,0,0,0.595678797087793,1
"result.2994",60.1649327198679,5.11663339693167,0.306009428820585,0.940106099713612,0.177370576523067,1.74841595329494,0,-3.67306871913191,0.804039163663029,0.988213459558607
"result.2995",60.1935832965058,5.0197165556052,0.313278379035455,0.929261073540669,0.185509541934071,1.90890694445737,0,0,0.76717555903028,1
"result.2996",65.1878774067348,5.73000375050657,0.247849568968167,1.04838232096452,0.180790193118057,2.25860866875951,0,0,0.678423382872632,1
"result.2997",57.6024428231787,5.66338098090419,0.365490374859635,0.834663255145019,0.238318479264804,1.62115855285018,0,0,0.801218004921595,1
"result.2998",61.4948412812149,4.94903589244928,0.294299878042816,0.943207475477969,0.180419176782262,2.32037408896048,0,6.76498708603671,0.772390193258466,0.975605897597621
"result.2999",57.9400784748569,5.28712557735151,0.351364952165256,0.852878266422838,0.202514090845709,1.92681739799523,0,0,0.805843001212813,1
"result.3000",57.1880034755845,5.17132972783822,0.365581316864037,0.847157125441493,0.225454733486169,1.76915142250471,0,0,0.838958410411168,1
"result.3001",60.4400259609587,5.28895281432702,0.296803607292737,0.965157578220384,0.176924614404661,2.33445016318578,0,0,0.818926905485005,1
"result.3002",60.5981340619693,5.89478531626664,0.313022717016269,0.926013838755918,0.198123830917904,1.79586230735629,0,0,0.706232705381929,1
"result.3003",58.991117276537,5.39970342731096,0.337041808375711,0.872429945830684,0.201178757292121,1.8898456145314,0,0,0.855490438071784,1
"result.3004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3005",60.2092970502248,5.27007193962619,0.310058005811663,0.932665702383271,0.181834852101523,2.09331440660736,0,0,0.835645774355414,1
"result.3006",63.8772327418827,4.80690117352139,0.253215742453464,1.04526216521199,0.164883224275557,2.54643582332826,0,-13.4306970072775,0.789973943517038,1.01527211368195
"result.3007",65.9594296451913,4.93916465399986,0.234134139931612,1.08253800321489,0.13410916458449,2.25147546179785,0,0,0.829715034701856,1
"result.3008",62.3112362493322,5.16537892125441,0.271214034858844,0.996123012922352,0.180752753331251,2.1553698643599,0,0,0.843352199537777,1
"result.3009",62.829365521278,5.32821282621969,0.275827567507111,0.998730166301512,0.199383324706947,1.95563206937402,0,0,0.736516893264847,1
"result.3010",60.5781525496512,4.91272390821942,0.294682815610404,0.960813205890953,0.157574232929865,2.43344007139824,0,0,0.842869859058147,1
"result.3011",58.9837351740982,4.58392121333231,0.325312777698291,0.903195709599611,0.206947610407243,2.00385363138701,0,9.28683498567744,0.810832093144997,1.00815716538211
"result.3012",60.3387442350816,5.01839513160062,0.308783311815452,0.925924395208864,0.199122947793202,2.08810980785264,0,-2.43374934553787,0.784008994690754,1.01822846538662
"result.3013",59.3927272294867,5.36560380224428,0.332593311209646,0.892858852472146,0.191598999452278,1.98929042235928,0,0,0.569522656455403,1
