"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.3334",63.4380230684641,6.54268050661201,0.267048428790974,1.0118156631018,0.205889379018344,1.8697039347824,0,-0.295936870758241,1.44171181865708,4.17151981709295
"result.3335",64.218394853533,6.57329721681181,0.272172382872784,0.996365997625441,0.19568445509493,2.24540296709544,0,-0.2701803626817,1.23644305851298,4.38584312808558
"result.3336",67.1017589001209,5.0851636748253,0.232570385158231,1.06968077759293,0.181236012758593,2.22334521465241,0,-0.415500258546873,2.25674146248618,4.17338437615892
"result.3337",64.3208012878573,6.52651177911622,0.276079139258161,0.981494622611723,0.194861452830911,1.81264769232776,0,-0.25778475439844,0.643852295943986,4.75500769813619
"result.3338",64.1909514703269,6.41451629628669,0.267554145167848,1.0000063708967,0.21411041739875,1.73359981120106,0,-0.295748728164816,0.97684804717662,4.57386381176742
"result.3339",64.585660009864,6.28382346863941,0.261627328176211,0.997542927285384,0.188787268884141,2.29571860886428,0,-0.304067751422325,0.984343926502369,4.64222821853691
"result.3340",64.0652106473368,6.28242623835027,0.277452535255008,0.967220492872759,0.201226633419832,1.91234461903471,0,-0.256158579648849,0.1,4.71043710503699
"result.3341",63.8114109730452,5.65079139337819,0.27211096158494,0.979156093210741,0.16163441180825,2.14205914687446,0,-0.292201352692685,1.5586687417228,4.83188860727764
"result.3342",66.6282679079963,5.40482353462114,0.24485623877514,1.02408323914269,0.192230351046403,2.11790303005144,0,-0.367995077856161,2.21324458374788,4.21758018234881
"result.3343",66.3138427440062,5.86104634121692,0.235717122462319,1.08297309565741,0.180514160030387,2.30448171899016,0,-0.374713668020315,1.84106063100055,3.98977245875964
"result.3344",65.8518420108665,5.75327417443952,0.245988857716284,1.02391955337503,0.196482297295797,2.10652379364035,0,-0.353236000182113,2.14934973854082,4.14203204146836
"result.3345",63.9481168733697,6.59542820753099,0.268804259981827,0.996631412373257,0.189482277548606,2.0631995556474,0,-0.282419028437519,0.330326754198536,4.31265185917826
"result.3346",64.5787786059892,6.18948229035594,0.274099088188913,0.961559110760001,0.194833465580938,2.03284107004247,0,-0.278597382124048,1.50676777052649,4.7150482975126
"result.3347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3349",62.9909961535218,6.09109859359202,0.285690396881961,0.955113079410044,0.215801156804245,1.77037732103211,0,-0.28113824183359,1.34273496067918,4.98216419890955
"result.3350",65.6132936194469,5.13674469834292,0.242823299450063,1.03553147671568,0.153378279101974,2.66111040584709,0,-0.385878163824625,1.32876870058685,4.25850429478617
"result.3351",65.205966513913,5.95326923021242,0.259939275158804,1.00699176212668,0.204255922462365,1.96695641156501,0,-0.305532740037836,1.83981363537377,4.11474795825568
"result.3352",66.0336897778738,5.63212839762019,0.245036733464981,1.02633312070155,0.163777306689486,2.23601778084126,0,-0.378720645820694,1.65333879027063,4.61188020106734
"result.3353",64.859919612778,5.86382359955289,0.255391939666443,1.03666001865088,0.177850723344859,1.68955576006727,0,-0.315051617481102,1.34106290809486,4.01301753679238
"result.3354",65.7858245998261,5.81470114957035,0.245477624737562,1.05035751427385,0.164420379016788,2.03160360814165,0,-0.364786018055321,1.88903302904932,4.17346719717939
"result.3355",65.6159882842834,5.67433091579431,0.250751932268663,1.02702955202468,0.177143808127709,2.46005941150285,0,-0.34153164005484,2.263598260163,4.38192398134145
"result.3356",65.3124067476417,5.54950172096054,0.266603523266347,0.937571522145791,0.181111829101604,2.4862645449902,0,-0.297744523223962,2.12293024966266,4.6380618214887
"result.3357",64.504229862335,6.16458695261656,0.263347840641394,0.999010882541278,0.198711232226761,1.69120315218626,0,-0.267046037437553,0.835325442461182,4.02364252754021
"result.3358",65.4120373786315,5.81828883451916,0.259567111051425,0.991546710475704,0.171195934635804,2.25219011093296,0,-0.288084197160831,0.991100138879688,4.75467955441532
"result.3359",65.6286530034634,5.68707865614875,0.266854155517469,0.960781914024019,0.148944492647164,2.4297656655617,0,-0.267655235036873,1.54828714652638,4.45571162868809
"result.3360",65.0493468752574,5.8894653950384,0.253747530046477,1.02214555411863,0.188191006437481,2.28900982695693,0,-0.355176908789035,1.74764530317134,4.37332591685267
"result.3361",65.139194190005,5.964030391386,0.261053639342726,1.00447635965749,0.204688877137028,1.96235586113012,0,-0.30236037729609,1.8158659012402,4.54931807352132
"result.3362",65.1538725248923,5.80223689014094,0.262353890143968,0.997027102997105,0.201022439098265,2.08017735886602,0,-0.289838344941529,1.02639693230764,4.4614966060098
"result.3363",62.8421728150201,5.78690216438525,0.28540019457432,0.973391599768284,0.201589707138708,1.84815998426235,0,-0.245057215037,1.14171327164133,4.94069385289569
"result.3364",63.8776127348595,6.2170503204464,0.271987043296757,0.975524313468051,0.206664451469665,2.29288010183917,0,-0.259700426713478,1.02684208119567,4.172043236685
"result.3365",63.3351198947113,6.57702021448512,0.268646614771378,1.00886786520648,0.206758852407863,1.85906879225924,0,-0.286795072375805,1.38464608496245,4.25514234656261
"result.3366",64.3944989646834,5.85414290413572,0.273016001865703,0.991829345625886,0.184590029956501,2.20880892750504,0,-0.283204414953993,1.46901757771901,4.76353190418011
"result.3367",66.3138427440062,5.86104634121692,0.235717122462319,1.08297309565741,0.180514160030387,2.30448171899016,0,-0.374713668020315,1.84106063100055,3.98977245875964
"result.3368",63.6577776190511,6.33890976955469,0.2613034299506,1.04740047701072,0.19281002525302,2.23897413155858,0,-0.328931459649827,1.67020011438882,4.12438895157657
"result.3369",65.9879447615626,5.31118501931828,0.244366814908938,1.04344533906491,0.14303165108961,2.37327549327805,0,-0.353168342864627,1.67757484844963,3.83735660630169
"result.3370",65.6286530034634,5.68707865614875,0.266854155517469,0.960781914024019,0.148944492647164,2.4297656655617,0,-0.267655235036873,1.54828714652638,4.45571162868809
"result.3371",64.5407951075345,5.52842294928821,0.27890590011135,0.941404860730395,0.187619261539372,2.04130894928872,0,-0.250193252067009,1.38495502034515,4.51843059352927
"result.3372",63.8110408689134,6.28791051354506,0.278896572123904,0.971244978098803,0.216340368123239,1.82581772944845,0,-0.2504615213052,1.11869100021812,4.89230069845593
"result.3373",65.2462699714787,6.16167509190084,0.266056237925454,0.961831626501695,0.183990806145159,1.75014471271429,0,-0.26856955309106,1.14498426208015,4.35876666323015
"result.3374",65.6132936194469,5.13674469834292,0.242823299450063,1.03553147671568,0.153378279101974,2.66111040584709,0,-0.385878163824625,1.32876870058685,4.25850429478617
"result.3375",64.6697585085099,6.10523931567711,0.272194601159895,0.966972635084822,0.187895417530525,2.02740507897328,0,-0.283991881377479,1.63306651704305,4.50649458870244
"result.3376",66.1335467040856,5.41347485829802,0.24451762001317,1.03190309326051,0.159023886066009,2.17523433033357,0,-0.363981998105558,2.10843458123269,4.34844921739491
"result.3377",64.4293513992904,5.85065007206324,0.272312025264659,0.993481903268351,0.184431366124661,2.21039700537451,0,-0.285127280852835,1.48140543228292,4.47937666147195
"result.3378",61.7469235558707,6.31295359083773,0.306280861557649,0.941847097559926,0.229097031732134,1.73177575140533,0,-0.203852250075553,0.744893366479931,4.99991192594206
"result.3379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3380",64.4653226542175,6.90005583677321,0.264966871441508,1.01410937102926,0.205437948223429,1.81429913910147,0,-0.280154160495253,0.295428236341601,4.42102779400703
"result.3381",64.504229862335,6.16458695261656,0.263347840641394,0.999010882541278,0.198711232226761,1.69120315218626,0,-0.267046037437553,0.835325442461182,4.02364252754021
"result.3382",65.1475129231207,5.12000827449978,0.256115458645708,1.00067814977729,0.162979665663307,2.84435644601352,0,-0.371283787988973,2.95423977806201,4.4934976535988
"result.3383",65.8246548437336,6.20018889753137,0.246370774727634,1.05441181064348,0.169406119120959,2.08434363816635,0,-0.338509096072379,1.54421534727909,3.83121103728047
"result.3384",63.8637830052899,6.95052406125384,0.267146355682083,1.01051667661469,0.219519089390066,1.87912357895105,0,-0.285166720468856,1.04180424110653,4.08999059011971
"result.3385",65.6072532769865,5.89136053311183,0.247173256757616,1.02745458007478,0.158875517976004,2.36405806050918,0,-0.346844637319269,1.99239029952952,4.32013837074048
"result.3386",65.6943615409228,5.64986189599118,0.249477600817508,1.03013934593595,0.17665611817176,2.46560677739632,0,-0.345442931782349,2.30855395014171,4.08919206635908
"result.3387",64.7955917720956,5.94299247606593,0.266323848722494,1.00102123296908,0.162453719584122,2.26056694360664,0,-0.312170272305864,1.8441057337303,4.51153457329143
"result.3388",63.8668311667245,6.23572068126451,0.272060934507439,0.975583596579967,0.206807361802267,2.28962174037765,0,-0.255890911993166,1.00947348529812,3.85746603124972
"result.3389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3390",66.7610485320433,6.06473657828341,0.239750096888956,1.0623732701988,0.179220280112768,2.21346217234649,0,-0.394057304743239,1.64002113543301,4.25202150024907
"result.3391",64.7697015585233,6.1623638362977,0.267167763949971,1.00026388374408,0.175055835583913,1.97039044800969,0,-0.288726808979819,1.61019142687766,4.51339803047919
"result.3392",66.0684491003486,5.76643696932867,0.248780464327362,1.00262778544809,0.183601207113443,2.29055708677098,0,-0.30368801665993,1.33122062530305,3.96010825158353
"result.3393",66.3911940470561,5.56986627161393,0.249216177539561,1.00313484152537,0.143084929855545,2.58915451447165,0,-0.315939451778645,1.9223545389004,4.25533847068142
"result.3394",64.2709645816961,6.20938466386339,0.266938684379829,0.995106198833745,0.178187108281465,1.99567718738784,0,-0.283821429454598,1.17876802823298,4.4796147938081
"result.3395",64.7517631623314,5.20767587871023,0.258734899359073,0.996737846716899,0.179467173648347,2.40187757318164,0,-0.327263912810582,1.82672376153165,4.15433849797962
"result.3396",63.1569581003749,5.79190144521278,0.273313997783771,0.994034495293451,0.215012356629502,2.04074751334976,0,-0.274300985526959,1.16912246951808,4.26031965929933
"result.3397",64.8646482171603,5.52398453973884,0.260957629857196,0.991465073110851,0.173401808467213,2.07088141097648,0,-0.327592523504533,1.95190273666662,4.71879245079926
"result.3398",66.0404068614261,6.00864877141998,0.243147322092842,1.03746489662898,0.178205675388589,2.17487156120297,0,-0.410543359467372,2.13271856072163,4.10877073023786
"result.3399",64.7747618116439,5.19401149662837,0.256511828601046,1.03484282083888,0.151392404665758,2.25874425028691,0,-0.365902497746943,2.30746379466232,4.5277169768433
"result.3400",62.8680630847759,5.79347167028487,0.284873642307002,0.974560976704599,0.201437049759172,1.84924948961183,0,-0.243813171726922,1.1402933593513,4.46488878560982
"result.3401",62.6876719500644,6.17400980855076,0.294124583562248,0.935015131179653,0.187022545091341,2.3591236483534,0,-0.218547639138551,0.870675766342893,4.61661000094993
"result.3402",61.750443837481,6.31469789152394,0.306189536195544,0.942047836269051,0.229086939967024,1.73179980279058,0,-0.203688126329679,0.743269383362881,4.95543624018395
"result.3403",65.6440972107902,6.20188232912294,0.246130531105716,1.04255176369657,0.186190423800863,1.82570973908374,0,-0.368618674831178,1.58728986771971,4.13377952376519
"result.3404",64.7802340806698,5.71664418505376,0.252566194234739,1.04640211061866,0.179561613138666,1.90794680407559,0,-0.398619694070931,2.00276323153916,4.33599005865414
"result.3405",64.7363493984056,5.06380244722989,0.257499288000392,1.03204009015168,0.188011076492049,2.44888797673575,0,-0.337550821260706,2.23777763610824,4.35853658583866
"result.3406",65.979978709547,5.29305812996693,0.244505890582791,1.04297362525005,0.143105088660069,2.37479427936466,0,-0.358490580850618,1.68938780189122,4.50308942684509
"result.3407",64.362704699397,6.38406941277384,0.249609840990217,1.08192958915929,0.204053396705059,2.18241436140736,0,-0.398461931420171,1.68311794559992,4.23852263096071
"result.3408",65.2001926029048,5.91005825556411,0.266637672554096,0.956336645745111,0.163118175903456,1.97873982813337,0,-0.307186165820548,1.36382593259165,5.13283756307178
"result.3409",65.6204708338786,5.26684328457466,0.231024239856448,1.09484108680873,0.169301271357748,2.34124696899891,0,-0.437831608736521,2.60992186177945,3.80323674619429
