"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.8587",57.9053826626041,5.35875606235136,0.339807786265495,0.890166473903691,0.189510560937036,1.87142780874684,0,0,0.812171005755094,1
"result.8588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8589",59.4092889524442,5.06529519915542,0.318448316458278,0.914770639006319,0.18474001792904,2.15342854607238,0,11.063317587391,0.802380972381073,1.01977867928699
"result.8590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8591",63.558848179678,5.21872557438437,0.264187473717051,1.00500934482714,0.178781765514998,2.35339192019987,0,0,0.772250619787142,1
"result.8592",58.4304548580052,4.71740273938891,0.338373866859424,0.901429620907895,0.220325967441255,2.12003424418596,0,0,0.808775939011013,1
"result.8593",63.6620781882494,5.50624928401341,0.264289280562103,1.0056423707938,0.181512526665969,1.90193476725251,0,0,0.723481599747039,1
"result.8594",62.1499435377781,4.99663799772977,0.284254709082347,0.965238704916153,0.183861760082112,2.1776340860899,0,0,0.686276488042455,1
"result.8595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8596",60.1451945528681,5.61171267618829,0.309313529198534,0.935810869719539,0.198643234295404,1.98488089118432,0,-0.00417467975300111,0.804596805803775,0.999717256957478
"result.8597",56.506030973099,5.77872607438726,0.375094711968061,0.882724365144021,0.246009806743582,1.77197412969642,0,0,0.846343962531711,1
"result.8598",60.4092121265577,5.55993730323077,0.305378837705743,0.943767582825001,0.187433058807685,1.9512060820308,0,0,0.801526599512937,1
"result.8599",63.4132444490176,5.23260529463604,0.266166516145391,0.993628350803754,0.210203619232072,2.10131333717715,0,14.4448360541564,0.802115123841959,0.948452786234587
"result.8600",62.8058347698994,5.08281110254781,0.280457064347296,0.967358930582147,0.180366277879358,2.13602697116271,0,0,0.661041953591238,1
"result.8601",63.8668095092212,5.28599140540843,0.254434946039261,1.02120739385093,0.173773651766031,2.26411498993756,0,0,0.818984380116122,1
"result.8602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8603",58.0278707966232,5.46846803747798,0.341189258901371,0.883984533946974,0.206627143869013,2.00747461946039,0,1.0214300296449,0.824614833307493,0.99864056899407
"result.8604",59.8444794632611,4.4497819619565,0.30354838232999,0.959760599537268,0.173400408612624,2.11836277736962,0,0,0.827230184195273,1
"result.8605",59.9157793225457,5.43824463567493,0.30736791072382,0.952461834072828,0.22150453868026,1.76067007762685,0,0,0.379057541377658,1
"result.8606",61.2313454313717,4.53645731563266,0.280458635561385,1.03152958515583,0.184854422805826,2.67123744347218,0,0,0.831713291248401,1
"result.8607",60.3203108395141,5.12659025634537,0.310593594147127,0.922720508898878,0.200669769328021,2.13573196888678,0,0,0.655436470467484,1
"result.8608",62.7851101772176,5.97154054853544,0.261647096256714,1.0629229725149,0.190744929818849,2.21415663304969,0,0,0.79730420183044,1
"result.8609",59.9463437193025,5.31944571806272,0.314952823485678,0.90790059611414,0.201000569273511,2.02102273789681,0,0,0.507969088540818,1
"result.8610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
