"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.5342",56.5015932948915,5.6031640275347,0.388768116481581,0.809966673854575,0.233203152261283,1.4424123097353,0,0,0.90128493852878,1
"result.5343",62.3434729334639,5.21499539041353,0.27757452720615,0.975655460838096,0.161546025617566,2.42292832235885,0,14.0330265457712,0.79066220115297,0.984809361234798
"result.5344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5345",58.4710422202142,5.07963831080012,0.34443796091228,0.869734577301517,0.208152045328137,2.10650029128067,0,0,0.805453518180718,1
"result.5346",65.6280278824151,4.6226619064444,0.245427852873585,1.03267639212448,0.159362616388564,2.48183093302074,0,0,0.739822092656063,1
"result.5347",63.4270320522448,5.11120120476067,0.274003391260483,0.97323573096766,0.192972326356409,2.34306980102896,0,0,0.684875854417219,1
"result.5348",55.0271340554311,6.00815278104589,0.429870563899891,0.741080294041197,0.252949891902596,1.28590899811707,0,0,0.731148451341534,1
"result.5349",60.3960752942841,4.77905761603763,0.309253553480716,0.935644543275281,0.189907481690761,2.03589700879374,0,0,0.894116332473788,1
"result.5350",55.6575138896034,5.62995950515147,0.399379475148291,0.800728331547119,0.246130969845854,1.41487933319241,0,0,0.832293405799843,1
"result.5351",59.1123631175137,5.70907661953458,0.340455550181658,0.884806345517125,0.21035180494621,1.82076687212924,0,0,0.773394965552431,1
"result.5352",60.7202222938596,5.28315259484458,0.30119163974603,0.942798904617715,0.190315127559442,2.1232679474094,0,0,0.813953184264016,1
"result.5353",55.6781090798181,4.96931200200348,0.393501430435293,0.806797523166664,0.229235108601114,1.84211051526184,0,0,0.843963426143841,1
"result.5354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5355",60.7543181973638,4.83239654088893,0.31697487965991,0.889997701800384,0.185990062444697,2.30585409872932,0,0,0.689441808343294,1
"result.5356",60.1339755256352,5.50360475098223,0.322642670035738,0.887978941266558,0.20451713207843,2.08703898668081,0,0,0.667129702457816,1
"result.5357",62.7005759188623,5.26800115114325,0.27547544227786,0.967472824703584,0.153237739188244,2.41486275276022,0,0,0.781717929899039,1
"result.5358",63.99997571713,4.73086042565607,0.25109147875459,1.04118472191571,0.160945567288924,2.63056600419521,0,-3.85664188008423,0.785023749383962,0.983835646364344
"result.5359",63.739271174694,5.11845963101777,0.264885987138102,1.00151434151066,0.178256904512604,2.23624047180442,0,0,1.31020060798327,1
"result.5360",63.4370245877852,5.01024569105018,0.254470937982506,1.04643602582406,0.180668183835912,2.14247535441417,0,0,0.805167224627623,1
"result.5361",59.790806932867,6.27591872669171,0.307200380598805,0.95770797077514,0.207158624666941,1.75624836792334,0,0,0.806143562591209,1
"result.5362",58.5721191886728,4.96922038576138,0.34511407542697,0.853693047009223,0.195832635714726,1.96088798705329,0,0,0.863250152247821,1
"result.5363",62.7781954623573,5.54996076961516,0.272230402633607,1.00607013914201,0.175826194363549,2.13189274559384,0,0,0.80064210782068,1
"result.5364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5365",62.4903294511069,5.51117459981149,0.30134105182814,0.896663420207804,0.196752911536877,1.97538919306072,0,0,0.678023590898729,1
"result.5366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5367",61.8350007160649,5.47071823952195,0.274259281885146,1.01178355999534,0.177018525696208,2.06568676341393,0,-6.064040614121,0.818759014050914,0.97521067861956
"result.5368",60.8084237151078,5.02597765477054,0.295382684061651,0.945183895616733,0.20077278478894,2.1141382850036,0,0,0.804180558319514,1
"result.5369",60.6083724172302,5.35960145283902,0.304159802031136,0.94489859525516,0.180402475555226,2.2015762263391,0,0,0.63083997610022,1
"result.5370",63.8132302261623,5.87581720816545,0.264789110595471,1.00046631289038,0.163266599292874,2.31229406921614,0,0,0.802766036655388,1
"result.5371",60.3241207974185,4.93103847006396,0.303945757241296,0.931137154460722,0.166699402542111,2.31662014689474,0,0,0.818098317296467,1
"result.5372",63.34458845874,5.25963741996184,0.267411533844175,0.996583214689085,0.185941417154246,1.94763069632385,0,0,0.700564979417338,1
"result.5373",62.5666269541658,5.1803617802197,0.267394329677911,1.01639778805142,0.16051628666106,2.58367291184046,0,0,0.79114436274339,1
