"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.3972",67.2202768589455,4.8456988138753,0.181709627070087,1.30803909129752,0.15093221380778,2.71357828607267,0,-0.563146985389906,1.39824648573544,2.7555304182214
"result.3973",68.7350715483055,4.94481572415324,0.151155809386215,1.46370069952105,0.157080683183086,3.08963695661262,0,-0.805498486287559,1.6309213094691,1.81925827059563
"result.3974",69.809803603589,3.79129796443441,0.15538769223775,1.42133827827519,0.138221391217416,3.07499266931633,0,-0.724980694699847,1.32450339508273,2.10174309902757
"result.3975",65.5369728523843,4.16464465321535,0.202618151908916,1.22895534768821,0.172661959972049,2.95650510233313,0,-0.48760362550622,1.12779551367473,2.91346931775194
"result.3976",68.1489495581036,3.04015586715586,0.183904763221561,1.29918728210189,0.174686415140774,2.75462807693052,0,-0.566075401220567,1.35452652318502,2.93877042446578
"result.3977",64.644044779591,4.35417503218898,0.208911557691794,1.22789214711877,0.195461462524388,2.78977652760278,0,-0.490303107689636,1.12346398903424,3.26290440939755
"result.3978",67.3109516197057,3.80372210521939,0.184854540907966,1.29927765173068,0.154029343336532,2.63475558960172,0,-0.571538973878413,1.30876711682685,2.78616813938732
"result.3979",69.9487700569846,3.2909841849673,0.162742633221865,1.35657319774806,0.165574915478886,2.93624223249605,0,-0.69255751165103,1.62225360089314,2.33902070143701
"result.3980",68.9494762528667,4.39323659678472,0.170286547760232,1.3405237567097,0.16548258641308,2.47531720162688,0,-0.582029468982167,0.973327684729483,2.57733005183354
"result.3981",67.8559823600752,4.60928585403325,0.159656328762558,1.43219771093643,0.159658466025056,3.04668445024878,0,-0.784736991104635,1.39485437865715,2.24814252025285
"result.3982",68.2531349064788,5.08093901319533,0.172697641945062,1.34937631964537,0.151286056991395,2.62721445779096,0,-0.660670032422595,1.29888074548225,2.79483127667633
"result.3983",69.809803603589,3.79129796443441,0.15538769223775,1.42133827827519,0.138221391217416,3.07499266931633,0,-0.724980694699847,1.32450339508273,2.10174309902757
"result.3984",69.1740165029683,3.0678916591082,0.15961822383488,1.4166570969657,0.158640395032179,3.50992589462614,0,-0.716318925311919,1.67699409801926,2.44371721659312
"result.3985",67.3897353698696,4.21949721102337,0.186550099948872,1.25200990068767,0.156026127155588,2.57065309123588,0,-0.537616316871093,1.43044136653733,2.8740625732475
"result.3986",67.5036024779299,4.02666318177125,0.173002828423892,1.35221221144648,0.168225180136699,2.72959239658178,0,-0.585425893824553,1.19926804001859,2.16870571566775
"result.3987",64.644044779591,4.35417503218898,0.208911557691794,1.22789214711877,0.195461462524388,2.78977652760278,0,-0.490303107689636,1.12346398903424,3.26290440939755
"result.3988",69.1893452439497,4.65225701968203,0.163348814526758,1.37404113861114,0.123184209697263,2.9660630460255,0,-0.671923894328027,1.5102272658759,2.51671921028178
"result.3989",68.1353912188093,4.92787704839287,0.156789544696547,1.446846085037,0.132209744433471,3.14602893938248,0,-0.734727849490403,1.36665595976201,2.46166864378213
"result.3990",67.8559823600752,4.60928585403325,0.159656328762558,1.43219771093643,0.159658466025056,3.04668445024878,0,-0.784736991104635,1.39485437865715,2.24814252025285
"result.3991",66.1827301958859,4.47425581998335,0.183422633126515,1.34737342557918,0.172257370544863,2.74398680736296,0,-0.586908987823466,1.2486928296799,2.30691438367503
"result.3992",70.0439659035662,4.57815637615052,0.146027792684032,1.5,0.15202496691185,3.23281155689658,0,-0.779615811721821,1.54606686499617,2.10115504816262
