"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.8444",69.5136883619244,6.21013988317439,0.200320925472637,1.13021528320189,0.156840107950717,1.93411819101291,0,-0.449208404344902,3.6566312615882,3.32654699193392
"result.8445",73.9425237846642,4.08402231379735,0.134450514442554,1.5,0.14531817249581,3.1307310406903,0,-0.849058424333148,7.03243149289216,1.77651303463264
"result.8446",73.2035140505666,4.94225671610555,0.160794817486712,1.31939212415472,0.159345583077676,2.56480592665281,0,-0.641613899019823,4.58078575005955,2.37716860905264
"result.8447",71.1072160985815,5.00594899363603,0.176929346932761,1.25304297187432,0.148757234282523,2.42548408599317,0,-0.562251858269964,3.97351851269736,2.83147174537949
"result.8448",73.63945851194,5.48717452896925,0.154732635216121,1.33402514874697,0.154606356551402,2.46263643395831,0,-0.65827219274968,5.43007175526582,2.19305565649341
"result.8449",68.0544601856394,5.7739452771219,0.211295785169487,1.12765149255911,0.171091801846523,1.91710288250929,0,-0.417187926016897,3.31100920517601,3.3585179927174
"result.8450",73.0362626681221,5.16586016656823,0.153191097737151,1.36210788376814,0.140190297787502,2.57848350502783,0,-0.694529169695738,5.83143546880329,2.24749832706276
"result.8451",69.1539166574818,5.37812870026943,0.190502013293066,1.2086754132321,0.127387631197915,2.50870365499068,0,-0.506924423186218,4.43072842817414,3.01964993962467
"result.8452",73.8442223798407,5.7417727040821,0.148501121796496,1.38104404016859,0.135626712988234,2.73663326898913,0,-0.738915529596427,5.12475013101565,2.31810284028412
"result.8453",69.1428040357294,4.89744641409553,0.199512086813523,1.17993546442825,0.170345409325194,2.43116637077255,0,-0.464883599182127,3.17374836183677,3.45575608778671
"result.8454",72.3565948721777,4.92626233502115,0.169887505209467,1.27899764176628,0.161998927355929,2.51775455795539,0,-0.575718278606052,4.29237134310068,2.67992299934067
"result.8455",70.3884111851695,6.4262194069129,0.182719586451288,1.23082835547211,0.147189205574029,2.18111181575704,0,-0.544196589656935,3.80236939810176,2.88649337827136
"result.8456",72.5989201952454,4.95231384620148,0.167140341825813,1.29105866377768,0.161068401364742,2.52946107113678,0,-0.604680419204334,4.32594774346255,2.45300471239717
"result.8457",71.0921520385204,4.8987541133812,0.185236225525286,1.19497467081281,0.154335161681911,2.66199985218366,0,-0.492502100551374,3.85485800157278,2.85405575725375
"result.8458",76.1861827197544,6.29673790245943,0.138095274175174,1.40770733725111,0.147398683702335,2.57064379877943,0,-0.786715866838894,6.10922317642213,2.10111137895907
"result.8459",70.434264267813,5.60402031842948,0.188324223752462,1.19577276691201,0.178585874218772,2.37837802961759,0,-0.509081779679397,3.36138630837755,3.02482379671608
"result.8460",70.1526945040531,4.56394155672644,0.187269096771261,1.22660104401435,0.152056579073261,2.88992543492609,0,-0.511514998855213,4.29560941724209,3.22780574398637
"result.8461",69.3632872681953,4.56319618842468,0.19104738590612,1.21578699246853,0.158412527543633,2.32592365485684,0,-0.498924336834473,4.46179471176084,3.03142163361559
"result.8462",72.3098529925829,4.87755635761464,0.165361801650607,1.287598054891,0.167502442049051,2.46949588425338,0,-0.60858625022093,4.87564663071626,2.40981655836093
"result.8463",71.3751067613769,5.96771102908056,0.190600329678973,1.17029729207219,0.141962256050582,2.3745997681663,0,-0.461863388273715,3.09487141702721,3.05384219108971
"result.8464",73.63945851194,5.48717452896925,0.154732635216121,1.33402514874697,0.154606356551402,2.46263643395831,0,-0.65827219274968,5.43007175526582,2.19305565649341
"result.8465",73.2115278163641,5.79726742089056,0.152712049626903,1.38439885779206,0.146213269000591,2.66045628883741,0,-0.719175399828153,4.01717178354337,2.3521617590763
"result.8466",71.6614449043069,4.84870016020933,0.172316826957382,1.25785936211058,0.16976273982695,2.43875970334583,0,-0.558931647586937,4.66572797024245,2.78438495397461
"result.8467",69.5136883619244,6.21013988317439,0.200320925472637,1.13021528320189,0.156840107950717,1.93411819101291,0,-0.449208404344902,3.6566312615882,3.32654699193392
"result.8468",67.1054036653986,5.9461079652918,0.220267084274009,1.11439910757845,0.185948813661168,2.21743905894016,0,-0.415700237329697,2.11736365059416,3.34893411837469
"result.8469",66.1459004892122,7.11021641491586,0.236184294817806,1.10402802161609,0.205103990074099,2.12497379987752,0,-0.338824811836103,0.609819395864493,3.6225703807049
"result.8470",69.2125977872563,5.90035492949442,0.200218303190954,1.15658373605698,0.168900943912866,2.19877513277306,0,-0.473781919935023,3.12601596241393,3.50952744545308
"result.8471",70.3884111851695,6.4262194069129,0.182719586451288,1.23082835547211,0.147189205574029,2.18111181575704,0,-0.544196589656935,3.80236939810176,2.88649337827136
"result.8472",74.0477156572314,5.33399640799274,0.154828211787368,1.3442935207692,0.131180979733751,2.52825992932187,0,-0.653171040943303,5.68636188817987,2.55388215314666
"result.8473",69.1168568249689,4.50659944948445,0.198796248926777,1.18261814309298,0.167957340133093,2.51141889090352,0,-0.455682258031842,3.67889136526514,3.02528737125652
"result.8474",69.1539166574818,5.37812870026943,0.190502013293066,1.2086754132321,0.127387631197915,2.50870365499068,0,-0.506924423186218,4.43072842817414,3.01964993962467
"result.8475",69.3445753022026,4.55295760303737,0.200635354197446,1.16639091420081,0.146107684125934,2.68769330325391,0,-0.435414368418265,3.45812892813236,3.27866942605637
"result.8476",70.1786513048056,5.01890488099891,0.190383387031385,1.20321562052784,0.168818224903828,2.3023651128962,0,-0.465178104667052,3.50302969535226,2.80732752466406
"result.8477",69.5136883619244,6.21013988317439,0.200320925472637,1.13021528320189,0.156840107950717,1.93411819101291,0,-0.449208404344902,3.6566312615882,3.32654699193392
"result.8478",72.3098529925829,4.87755635761464,0.165361801650607,1.287598054891,0.167502442049051,2.46949588425338,0,-0.60858625022093,4.87564663071626,2.40981655836093
"result.8479",71.4527417389998,5.74248308252452,0.169033522057484,1.28370941214842,0.169624587800072,2.40431526005163,0,-0.587739726018356,4.76549678158919,2.81591817839557
"result.8480",69.0117772113237,5.25124081193978,0.206810171020987,1.14443758622567,0.172713556324303,2.23613259649758,0,-0.414484575355921,2.71696292644273,3.54442310304134
"result.8481",71.4609677086524,6.0932933477598,0.17527419654588,1.25454728486834,0.160634533754189,2.39070799880583,0,-0.571558509450972,4.3543317561257,2.95788588820944
"result.8482",72.5511955507358,5.21139455159109,0.15525419622799,1.34438861117893,0.151493460852556,2.63189447253238,0,-0.666850818113441,5.55679830434219,2.37713349698074
"result.8483",69.4256071219541,6.9729972701672,0.195918939856798,1.17174924178495,0.165260226614296,1.83786351949587,0,-0.480048966022312,2.35913747458018,3.27147719424954
"result.8484",69.6062004767854,5.43765156453982,0.18443699554523,1.23250423155383,0.12458131380802,2.53817101258057,0,-0.560608296031475,4.52169850514318,2.88006522624882
"result.8485",66.1459004892122,7.11021641491586,0.236184294817806,1.10402802161609,0.205103990074099,2.12497379987752,0,-0.338824811836103,0.609819395864493,3.6225703807049
"result.8486",70.3201558746553,4.22957378031625,0.183756040299671,1.22779869677554,0.191727479895504,2.39969056700648,0,-0.505989066896634,4.68883504915174,3.03180050082287
"result.8487",70.3201558746553,4.22957378031625,0.183756040299671,1.22779869677554,0.191727479895504,2.39969056700648,0,-0.505989066896634,4.68883504915174,3.03180050082287
"result.8488",68.9723800583016,5.77324652797455,0.210379993133156,1.10236759214244,0.154875609964038,2.34526607612953,0,-0.425054666265432,3.19960992889926,3.59962613757175
"result.8489",72.0617914612203,4.73542335414896,0.160730185060314,1.35950556236555,0.156141712502993,2.75211990819215,0,-0.672610462016356,4.78043153878088,2.61272828793268
"result.8490",67.8322129100535,5.03914225132349,0.219189340090298,1.10077245243121,0.154156409821004,2.59834584266776,0,-0.429542918805908,2.90828658487339,3.87270790421729
"result.8491",71.5113032278175,4.53707733956592,0.182383847452789,1.2028997681085,0.142854222223216,2.42450298479625,0,-0.500137251496964,4.58296080229945,3.0311536780731
"result.8492",68.5484374723227,5.40404151879382,0.213754213067025,1.12179188076328,0.174227179869512,2.21065023164794,0,-0.402381892952684,2.3324923874171,3.8112818093884
"result.8493",70.5790385729687,5.69961120263812,0.191828024900717,1.17736972305891,0.165301166466236,2.39220650358389,0,-0.487539586737909,2.38458024450739,3.04661290563431
"result.8494",70.5790385729687,5.69961120263812,0.191828024900717,1.17736972305891,0.165301166466236,2.39220650358389,0,-0.487539586737909,2.38458024450739,3.04661290563431
"result.8495",71.5246200705702,4.93898974986886,0.185456537035805,1.19421428979395,0.143259540210416,2.31931249519616,0,-0.494206083530076,3.56062279198788,2.80403066595024
"result.8496",69.7769681162642,5.38770021088806,0.198584781701841,1.159079476914,0.147036024641723,2.55026593313269,0,-0.448995985500001,3.24241025804891,3.41138882037725
"result.8497",77.5386082485788,5.83701594850335,0.121192741481262,1.5,0.101615132946008,2.90657453487732,0,-0.929606694180325,6.45575482739065,1.45405225672128
