"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.1158",69.4851438594579,5.4935101379389,0.198974207151086,1.14878132573418,0.185684080239902,1.99067993937018,0,-0.458443506532425,1.20690949462145,3.09991830535269
"result.1159",69.6634824144504,4.37760238836956,0.208486169489081,1.0935858837539,0.181119300639227,2.55302851718167,0,-0.375853308645068,1.08721782988133,3.43154411254712
"result.1160",67.6982091055378,5.78724435985547,0.218825908761829,1.10526150312457,0.166568287128391,2.40321561959917,0,-0.332049762751674,0.423871981933957,3.2429531633253
"result.1161",69.0342338793817,4.42932704542366,0.204466878929196,1.12897798341004,0.157190507653146,2.4713257742151,0,-0.421173188752923,1.32415508141077,3.27409341410678
"result.1162",68.9397759849785,5.00675402968858,0.194302211526268,1.19313819125307,0.166808621755863,2.52729403117443,0,-0.47671650915447,0.782532474337443,3.0971423588796
"result.1163",68.6704891133623,5.0428036792219,0.198530443936266,1.16264784601839,0.137855595877309,2.820685946811,0,-0.44858801192056,1.18607665355107,3.16281214757244
"result.1164",69.0342338793817,4.42932704542366,0.204466878929196,1.12897798341004,0.157190507653146,2.4713257742151,0,-0.421173188752923,1.32415508141077,3.27409341410678
"result.1165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1167",69.0342338793817,4.42932704542366,0.204466878929196,1.12897798341004,0.157190507653146,2.4713257742151,0,-0.421173188752923,1.32415508141077,3.27409341410678
"result.1168",66.8182789557871,5.12713272345138,0.219433965220537,1.11339232213246,0.200566489082523,2.2829779341399,0,-0.385028051965968,1.0240863038318,3.46742802728754
"result.1169",67.958960085442,5.56260328091797,0.216152358118441,1.10381739171068,0.165007164442271,2.27645861490319,0,-0.373007593089519,0.884964905782259,3.63285482460504
"result.1170",69.0617876686483,4.50892716251273,0.186679660292101,1.23937294955485,0.146284408576467,2.7191753167101,0,-0.489682326876103,1.09509586322021,2.96329202950448
"result.1171",66.8182789557871,5.12713272345138,0.219433965220537,1.11339232213246,0.200566489082523,2.2829779341399,0,-0.385028051965968,1.0240863038318,3.46742802728754
"result.1172",66.3534699826768,5.45836252253943,0.234006942710034,1.08490134762496,0.195463973564035,1.91436517507019,0,-0.309318278457387,0.310829549401806,3.73623028717952
"result.1173",66.8761261350114,5.49515649386564,0.222519703304128,1.10825697291832,0.179415690055718,2.30900663824612,0,-0.336118975870123,0.530900484308262,3.38868385672665
"result.1174",66.743466711145,5.13445446784474,0.22062999428484,1.10959130281925,0.201020350912704,2.27691092782733,0,-0.380097389173334,1.01810103772975,3.59260700269812
"result.1175",68.1641101603599,5.1815751351436,0.215564260603104,1.08696923937796,0.152833151913277,2.36308379033661,0,-0.42226296254381,0.874462207206862,3.84130846659902
"result.1176",67.4688666785898,4.71901973594109,0.220363134678809,1.0906723586414,0.177086828641839,2.42692993574862,0,-0.376453873923637,1.21423369939424,3.50052776135726
"result.1177",67.3616647061038,4.55865887512864,0.21095494347235,1.15656766375905,0.155689120036509,2.65516561389211,0,-0.398562789791906,1.12348514989856,3.30051824759369
"result.1178",68.1641101603599,5.1815751351436,0.215564260603104,1.08696923937796,0.152833151913277,2.36308379033661,0,-0.42226296254381,0.874462207206862,3.84130846659902
"result.1179",69.3558088610962,5.72475530773158,0.20012189267805,1.1862298282063,0.154557124840828,2.12853753753225,0,-0.441393740865475,0.851535183562885,3.18965380726515
"result.1180",69.9099933531159,5.03414072732965,0.189666139252137,1.2125183665417,0.186011274632385,2.48496967722019,0,-0.439797900640818,1.18622243562579,3.35942822217408
"result.1181",68.7285824965615,5.00424230335286,0.206829847624398,1.13246922485877,0.151253196865765,2.44528565760377,0,-0.364987484116041,0.963053522765589,3.55780284035015
"result.1182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1183",68.8135432863984,5.82240503177912,0.213004339056678,1.10400025167746,0.184279712236041,2.13846410232588,0,-0.379954674691801,0.763480869110724,3.17554773782892
"result.1184",67.5650791817289,4.99811673762585,0.219709517235661,1.11289844792712,0.165500097535779,2.19779119160071,0,-0.367428719562748,0.8569664311474,3.51981696323587
"result.1185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1186",68.3450091660538,5.13373684287296,0.205739561169591,1.15465290818929,0.181303092021018,2.22869170049755,0,-0.427137967262395,0.882690655167484,3.57830679111139
"result.1187",67.4116344185423,4.40504009293491,0.202380364327382,1.2104419579031,0.17437719014523,2.43901913367175,0,-0.459253476243632,1.43286462209653,2.79715322180232
"result.1188",67.984979726111,5.17003219018703,0.209312351222361,1.16046764422091,0.150451432821123,1.90894348648189,0,-0.387421776978388,1.18045606010678,3.58617894239524
"result.1189",67.1934918390305,5.4779002202618,0.218709500216808,1.14019352848268,0.171060666065949,2.11044357058353,0,-0.412080930611775,1.16594202758867,3.69179856594728
"result.1190",67.9135222869757,4.93997864743533,0.192159866147736,1.23465556928396,0.14328615137324,2.94542013467286,0,-0.470627731287765,1.09449498944058,2.9607890748898
"result.1191",68.1645989077666,5.23837346247988,0.203640109763492,1.16146804704002,0.167569911660924,2.37920780365417,0,-0.409518297454335,1.2045012545842,3.33329301151563
"result.1192",67.1934918390305,5.4779002202618,0.218709500216808,1.14019352848268,0.171060666065949,2.11044357058353,0,-0.412080930611775,1.16594202758867,3.69179856594728
"result.1193",67.2956447474309,4.41602170063622,0.204139703440757,1.20411114035586,0.174887550962553,2.43087711981617,0,-0.45402221599974,1.42326447749682,3.29892769683648
"result.1194",66.2525306746001,4.55009715815457,0.229002660406843,1.09083707682036,0.174028110753413,2.65697057584798,0,-0.348066597638049,1.18187531397744,3.48854853385952
"result.1195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1196",67.7648415160306,4.84507773458594,0.211422945928166,1.14599340800428,0.15366901643657,2.27406799882687,0,-0.373849413924033,0.701887444747535,3.4699479755302
"result.1197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1198",68.7005378248506,5.17013819316006,0.20980619368125,1.13773737450221,0.160106192278446,2.5070825253776,0,-0.389482501352025,1.12860573094262,3.44827638173337
"result.1199",67.7648415160306,4.84507773458594,0.211422945928166,1.14599340800428,0.15366901643657,2.27406799882687,0,-0.373849413924033,0.701887444747535,3.4699479755302
"result.1200",68.9397759849785,5.00675402968858,0.194302211526268,1.19313819125307,0.166808621755863,2.52729403117443,0,-0.47671650915447,0.782532474337443,3.0971423588796
"result.1201",67.9267193063743,5.46388150359672,0.211700392464787,1.12836561793196,0.124533621822724,2.7712504897641,0,-0.401093150651451,1.05056376956831,3.53829143384359
"result.1202",70.0292777805009,4.46716394133491,0.191921936187791,1.17760101845746,0.157406336029578,2.65992440134174,0,-0.459155637702596,1.24252133172224,3.17350270755391
"result.1203",68.5450336418915,4.98472034381155,0.204757238103326,1.17154178897031,0.160928395268917,2.67476434747747,0,-0.422627841414899,0.899642511221061,3.27626216505046
"result.1204",68.1080013230994,4.94670504807203,0.205930400668428,1.16308610806905,0.155109003228786,2.22668129540711,0,-0.462045447912894,1.03579357115409,3.46660391153574
"result.1205",69.6612166687377,5.40718363887796,0.203748475457821,1.13766122752952,0.172102514187712,2.16640547797829,0,-0.416549935219929,1.17331728605858,3.35393171745391
"result.1206",68.5450336418915,4.98472034381155,0.204757238103326,1.17154178897031,0.160928395268917,2.67476434747747,0,-0.422627841414899,0.899642511221061,3.27626216505046
"result.1207",67.958960085442,5.56260328091797,0.216152358118441,1.10381739171068,0.165007164442271,2.27645861490319,0,-0.373007593089519,0.884964905782259,3.63285482460504
"result.1208",67.40976418145,4.72385024232571,0.221360302610272,1.08735656675789,0.17734261485762,2.42271808210975,0,-0.375194409126929,1.20703705792112,3.72604585861178
"result.1209",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1210",67.6855943361328,4.80584789699716,0.209382024672295,1.15180819829185,0.173122746561322,2.45652992710312,0,-0.38311511161051,1.11233292532616,3.31946027104731
"result.1211",67.0686561236806,5.17783004390628,0.207204434190385,1.17280999879693,0.18822179307123,2.27327977023364,0,-0.466605088334462,1.01152591276119,3.19432469723077
"result.1212",67.6507628062727,5.64781653420332,0.212767900823783,1.13219744341379,0.181733306215223,2.38048168893446,0,-0.388492355536338,1.18482000678487,3.54940731832561
"result.1213",67.6855943361328,4.80584789699716,0.209382024672295,1.15180819829185,0.173122746561322,2.45652992710312,0,-0.38311511161051,1.11233292532616,3.31946027104731
"result.1214",67.463877360789,4.71973531702559,0.220441688073759,1.0904171629133,0.177105920590935,2.42655874662895,0,-0.376122976647389,1.2137589357434,3.51935223954373
"result.1215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1216",67.1564667701005,4.62610257583264,0.21423384419655,1.1431609393597,0.165691503932203,2.63578617087435,0,-0.402210631126855,1.21426054859554,3.27139399148905
"result.1217",68.102719398506,5.47404746123329,0.221826838128717,1.07260441000603,0.159691775315358,2.35195226060324,0,-0.351620206705427,0.777135021443774,3.51452828602674
"result.1218",69.695364359545,4.15768213777187,0.186213688624005,1.22575226255942,0.139078974473511,2.70999678227133,0,-0.479519914626205,1.27959229752255,2.61907060600916
"result.1219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1220",68.102719398506,5.47404746123329,0.221826838128717,1.07260441000603,0.159691775315358,2.35195226060324,0,-0.351620206705427,0.777135021443774,3.51452828602674
"result.1221",68.3553268008001,5.69354837530055,0.197340887340034,1.20024068825505,0.184946173306482,2.48487015792499,0,-0.460399674601898,1.22422418433546,3.05499829288045
"result.1222",67.3589027297178,4.05235761464902,0.203496411480368,1.17958167375357,0.177212189690847,2.34605009277982,0,-0.436680443679559,0.984217262119361,3.43757984717593
"result.1223",69.4754339363978,5.41193496420895,0.201353748130867,1.17428143143957,0.154500159337385,2.33841127443617,0,-0.399511060099687,1.09196231199361,3.16523132695019
"result.1224",68.032400634496,5.24572296324476,0.221343825954324,1.08859275861335,0.163424839780495,2.3240964901811,0,-0.337845767572972,0.946250275717214,3.49166333925711
"result.1225",67.3623998938075,4.6423830043204,0.215545339516841,1.13431949131505,0.176663004110775,2.47796997849075,0,-0.374049605553054,1.26369968816054,3.47895584193081
"result.1226",68.4908122619301,5.60440335228895,0.202205449845639,1.16476336788962,0.190521560644464,2.16969628289543,0,-0.423415591225111,0.900561276573926,3.11853455806111
"result.1227",68.032400634496,5.24572296324476,0.221343825954324,1.08859275861335,0.163424839780495,2.3240964901811,0,-0.337845767572972,0.946250275717214,3.49166333925711
