7965	0.007229
7966	0.004767
7967	0.009239
7968	0.01182
7969	0.01602
7970	0.0144
7971	0.01485
7972	0.008464
7973	0.009382
7974	0.008978
7975	0.01069
7976	0.01233
7977	0.009483
7978	0.008708
7979	0.009094
7980	0.006434
7981	0.008242
7982	0.008323
7983	0.01173
7984	0.009813
7985	0.006592
7986	0.009344
7987	0.01041
7988	0.009991
7989	0.01049
7990	0.01182
7991	0.008741
7992	0.008681
7993	0.01093
7994	0.01148
7995	0.01455
7996	0.01143
7997	0.01295
7998	0.01144
7999	0.01672
8000	0.02166
8001	0.02587
8002	0.0175
8003	0.01193
8004	0.01593
8005	0.02321
8006	0.02969
8007	0.02382
8008	0.02677
8009	0.0217
8010	0.01835
8011	0.02194
8012	0.01556
8013	0.01366
8014	0.01032
8015	0.007276
8016	0.0105
8017	0.007238
8018	0.006714
8019	0.008241
8020	0.007215
8021	0.01264
8022	0.01765
8023	0.01552
8024	0.01806
8025	0.01626
8026	0.01288
8027	0.01425
8028	0.01567
8029	0.01397
8030	0.007341
8031	0.00623
8032	0.006328
8033	0.009261
8034	0.0145
8035	0.01377
8036	0.01564
8037	0.01336
8038	0.00878
8039	0.007901
8040	0.006096
8041	0.006097
8042	0.008573
8043	0.009922
8044	0.009703
8045	0.008743
8046	0.0105
8047	0.01305
8048	0.01603
8049	0.01887
8050	0.01459
8051	0.01723
8052	0.01441
8053	0.01456
8054	0.01051
8055	0.008688
8056	0.00745
8057	0.01109
8058	0.008324
8059	0.008165
8060	0.008611
8061	0.007391
8062	0.009639
8063	0.01154
8064	0.01106
8065	0.01989
8066	0.01316
8067	0.01424
8068	0.009358
8069	0.011
8070	0.01026
8071	0.008648
8072	0.01054
8073	0.01106
8074	0.006713
8075	0.01
8076	0.007494
8077	0.01307
8078	0.01223
8079	0.009521
8080	0.01026
8081	0.007939
8082	0.00784
8083	0.009405
8084	0.01163
8085	0.01386
8086	0.01203
8087	0.01644
8088	0.01913
8089	0.01147
8090	0.009048
8091	0.008125
8092	0.003913
8093	0.006452
8094	0.01061
8095	0.008627
8096	0.01108
8097	0.0108
8098	0.01157
8099	0.01114
8100	0.009981
8101	0.006669
8102	0.006527
8103	0.006596
8104	0.008485
8105	0.01117
8106	0.01353
8107	0.01495
8108	0.01308
8109	0.01342
8110	0.014
8111	0.01593
8112	0.01059
8113	0.009811
8114	0.006837
8115	0.007642
8116	0.00473
8117	0.006199
8118	0.007759
8119	0.007053
8120	0.005048
8121	0.004328
8122	0.005028
8123	0.004764
8124	0.006956
8125	0.003932
8126	0.006278
8127	0.01173
8128	0.01057
8129	0.008451
8130	0.01176
8131	0.009162
8132	0.007096
8133	0.01108
8134	0.01116
8135	0.008583
8136	0.009057
8137	0.01068
8138	0.01467
8139	0.01474
8140	0.01475
8141	0.01277
8142	0.01213
8143	0.005325
8144	0.005635
8145	0.00649
8146	0.006391
8147	0.007688
8148	0.006554
8149	0.00714
8150	0.007331
8151	0.007099
8152	0.005863
8153	0.007012
8154	0.009045
8155	0.008105
8156	0.01448
8157	0.01728
8158	0.01774
8159	0.01535
8160	0.009585
8161	0.008915
8162	0.01047
8163	0.007748
8164	0.006462
8165	0.009102
8166	0.01
8167	0.01601
8168	0.009833
8169	0.007612
8170	0.008527
8171	0.01003
8172	0.01076
8173	0.009267
8174	0.009524
8175	0.00582
8176	0.006047
8177	0.009621
8178	0.008878
8179	0.008352
8180	0.005523
8181	0.007551
8182	0.006003
8183	0.005377
8184	0.007046
8185	0.008724
8186	0.007938
8187	0.007134
8188	0.007613
8189	0.008541
8190	0.009341
8191	0.008051
8192	0.009042
8193	0.01243
8194	0.01615
8195	0.01036
8196	0.00877
8197	0.009907
8198	0.01029
8199	0.006635
8200	0.007325
8201	0.01385
8202	0.01665
8203	0.01492
8204	0.01273
8205	0.01138
8206	0.01344
8207	0.01173
8208	0.007955
8209	0.01273
8210	0.007957
8211	0.007103
8212	0.005387
8213	0.007033
8214	0.006991
8215	0.01401
8216	0.01316
8217	0.01462
8218	0.01153
8219	0.009002
8220	0.009833
8221	0.007317
8222	0.006176
8223	0.007838
8224	0.00863
8225	0.01175
8226	0.0108
8227	0.01281
8228	0.01926
8229	0.0221
8230	0.01926
8231	0.01661
8232	0.01373
8233	0.01459
8234	0.01502
8235	0.016
8236	0.01773
8237	0.0147
8238	0.01443
8239	0.01557
8240	0.02197
8241	0.0143
8242	0.01388
8243	0.01122
8244	0.01106
8245	0.009846
8246	0.009222
8247	0.01091
8248	0.006638
8249	0.01239
8250	0.006743
8251	0.01387
8252	0.01598
8253	0.01765
8254	0.01359
8255	0.01145
8256	0.01086
8257	0.01553
8258	0.01389
8259	0.01423
8260	0.02578
8261	0.01631
8262	0.009928
8263	0.009714
8264	0.0102
8265	0.008078
8266	0.01498
8267	0.0114
8268	0.01084
8269	0.007056
8270	0.008509
8271	0.01225
8272	0.009487
8273	0.0121
8274	0.009544
8275	0.01
8276	0.009653
8277	0.009394
8278	0.008752
8279	0.008613
8280	0.006561
8281	0.005413
8282	0.006218
8283	0.007755
8284	0.01288
8285	0.01849
8286	0.01892
8287	0.01986
8288	0.01959
8289	0.01981
8290	0.01422
8291	0.009038
8292	0.01105
8293	0.01233
8294	0.01339
8295	0.01419
8296	0.007826
8297	0.008176
8298	0.007884
8299	0.009291
8300	0.0104
8301	0.01001
8302	0.01015
8303	0.008084
8304	0.0108
8305	0.008148
8306	0.007291
8307	0.007402
8308	0.01178
8309	0.009529
8310	0.008945
8311	0.009636
8312	0.007452
8313	0.009677
8314	0.009526
8315	0.00891
8316	0.009441
8317	0.006456
8318	0.01021
8319	0.00698
8320	0.01005
8321	0.008807
8322	0.006674
8323	0.01032
8324	0.0073
8325	0.0081
8326	0.01101
8327	0.01638
8328	0.009938
8329	0.01267
8330	0.01191
8331	0.01219
8332	0.01011
8333	0.01071
8334	0.0112
8335	0.01254
8336	0.0127
8337	0.009727
8338	0.008214
8339	0.006713
8340	0.0106
8341	0.02025
8342	0.01735
8343	0.01774
8344	0.01694
8345	0.01986
8346	0.02213
8347	0.01369
8348	0.01073
8349	0.007603
8350	0.008354
8351	0.007022
8352	0.006008
8353	0.006488
8354	0.01049
8355	0.006095
8356	0.007729
8357	0.006932
8358	0.01381
8359	0.01106
8360	0.01162
8361	0.0134
8362	0.01368
8363	0.01236
8364	0.01982
8365	0.01185
8366	0.009636
8367	0.01205
8368	0.01301
8369	0.00913
8370	0.008423
8371	0.007031
8372	0.01414
8373	0.006152
8374	0.009238
8375	0.01519
8376	0.01696
8377	0.01029
8378	0.0182
8379	0.01294
8380	0.01459
8381	0.0192
8382	0.01284
8383	0.01891
8384	0.009398
8385	0.01019
8386	0.00825
8387	0.01208
8388	0.01339
8389	0.0188
8390	0.02173
8391	0.01452
8392	0.01919
8393	0.01754
8394	0.0124
8395	0.01366
8396	0.01975
8397	0.01361
8398	0.01738
8399	0.0131
8400	0.01204
8401	0.009005
8402	0.008363
8403	0.005632
8404	0.009203
8405	0.01652
8406	0.01821
8407	0.01569
8408	0.01378
8409	0.006464
8410	0.009142
8411	0.01455
8412	0.01425
8413	0.01662
8414	0.01434
8415	0.0132
8416	0.01114
8417	0.01558
8418	0.01605
8419	0.0201
8420	0.01615
8421	0.02081
8422	0.02115
8423	0.01383
8424	0.01479
8425	0.01352
8426	0.01207
8427	0.01452
8428	0.009798
8429	0.007507
8430	0.01078
8431	0.009208
8432	0.009123
8433	0.01202
8434	0.009667
8435	0.00835
8436	0.005825
8437	0.005476
8438	0.01504
8439	0.0143
8440	0.01813
8441	0.01848
8442	0.009919
8443	0.007914
8444	0.01318
8445	0.01281
8446	0.009656
8447	0.01203
8448	0.01211
8449	0.01125
8450	0.007562
8451	0.008851
8452	0.009891
8453	0.01315
8454	0.01246
8455	0.01704
8456	0.02205
8457	0.01711
8458	0.02214
8459	0.02087
8460	0.02212
8461	0.01683
8462	0.009462
8463	0.007634
8464	0.00774
8465	0.008695
8466	0.007696
8467	0.008655
8468	0.007179
8469	0.01234
8470	0.01044
8471	0.01126
8472	0.009492
8473	0.006842
8474	0.0072
8475	0.01296
8476	0.01255
8477	0.01123
8478	0.008682
8479	0.006296
8480	0.007044
8481	0.007626
8482	0.007136
8483	0.005976
8484	0.00477
8485	0.006852
8486	0.005413
8487	0.008967
8488	0.007058
8489	0.006749
8490	0.004818
8491	0.007963
8492	0.007711
8493	0.008265
8494	0.009731
8495	0.01275
8496	0.01039
8497	0.006255
8498	0.008379
8499	0.006592
8500	0.009566
8501	0.008488
8502	0.008253
8503	0.008774
8504	0.009937
8505	0.008673
8506	0.008118
8507	0.00471
8508	0.004316
8509	0.005185
8510	0.005998
8511	0.00564
8512	0.005799
8513	0.006777
8514	0.007503
8515	0.00683
8516	0.007278
8517	0.006627
8518	0.011
8519	0.01036
8520	0.01474
8521	0.0209
8522	0.01764
8523	0.0136
8524	0.01145
8525	0.01336
8526	0.012
8527	0.0178
8528	0.01356
8529	0.0124
8530	0.00943
8531	0.01585
8532	0.01376
8533	0.01607
8534	0.01873
8535	0.01839
8536	0.0165
8537	0.01461
8538	0.01552
8539	0.01984
8540	0.01444
8541	0.01277
8542	0.0138
8543	0.008611
8544	0.009275
8545	0.009894
8546	0.01191
8547	0.0118
8548	0.007763
8549	0.004351
8550	0.005241
8551	0.007611
8552	0.008057
8553	0.01208
8554	0.009631
8555	0.008345
8556	0.009076
8557	0.01174
8558	0.01304
8559	0.01198
8560	0.0104
8561	0.009308
8562	0.009024
8563	0.009317
8564	0.01325
8565	0.02279
8566	0.01275
8567	0.01767
8568	0.01605
8569	0.01638
8570	0.01888
8571	0.01815
8572	0.01222
8573	0.01495
8574	0.02004
8575	0.0155
8576	0.009671
8577	0.01086
8578	0.01139
8579	0.007752
8580	0.00979
8581	0.007683
8582	0.007454
8583	0.008381
8584	0.01225
8585	0.00803
8586	0.008249
8587	0.01064
8588	0.01306
8589	0.007085
8590	0.008619
8591	0.01007
8592	0.01303
8593	0.01199
8594	0.01183
8595	0.01148
8596	0.01333
8597	0.01171
8598	0.008469
8599	0.01026
8600	0.008269
8601	0.008002
8602	0.01005
8603	0.01234
8604	0.0105
8605	0.01013
8606	0.006381
8607	0.005271
8608	0.008511
8609	0.01246
8610	0.02056
8611	0.01575
8612	0.02424
8613	0.01239
8614	0.01534
8615	0.02132
8616	0.02414
8617	0.02328
8618	0.01715
8619	0.02059
8620	0.01572
8621	0.009281
8622	0.01057
8623	0.008427
8624	0.006805
8625	0.01212
8626	0.015
8627	0.01474
8628	0.01405
8629	0.02139
8630	0.01523
8631	0.01179
8632	0.0123
8633	0.02242
8634	0.02449
8635	0.02642
8636	0.01826
8637	0.01686
8638	0.01211
8639	0.008636
8640	0.008423
8641	0.01148
8642	0.007036
8643	0.01498
8644	0.01515
8645	0.01456
8646	0.01402
8647	0.01431
8648	0.013
8649	0.01014
8650	0.009185
8651	0.01017
8652	0.009171
8653	0.007949
8654	0.009618
8655	0.008942
8656	0.01338
8657	0.01255
8658	0.007966
8659	0.008847
8660	0.01552
8661	0.01301
8662	0.01208
8663	0.009143
8664	0.008962
8665	0.007898
8666	0.008631
8667	0.006175
8668	0.009035
8669	0.00909
8670	0.006805
8671	0.007909
8672	0.007873
8673	0.009157
8674	0.007346
8675	0.008152
8676	0.009362
8677	0.008153
8678	0.01001
8679	0.01197
8680	0.01001
8681	0.01203
8682	0.01181
8683	0.01336
8684	0.00932
8685	0.00587
8686	0.00636
8687	0.007576
8688	0.01272
8689	0.006546
8690	0.006352
8691	0.007418
8692	0.009552
8693	0.007336
8694	0.007266
8695	0.01058
8696	0.011
8697	0.006117
8698	0.01098
8699	0.01635
8700	0.01122
8701	0.01115
8702	0.01267
8703	0.012
8704	0.0135
8705	0.01405
8706	0.01106
8707	0.01787
8708	0.01682
8709	0.01419
8710	0.008505
8711	0.01348
8712	0.01198
8713	0.01747
8714	0.01643
8715	0.01964
8716	0.00836
8717	0.006724
8718	0.00414
8719	0.007276
8720	0.007621
8721	0.008981
8722	0.009739
8723	0.01403
8724	0.02038
8725	0.01337
8726	0.01196
8727	0.006513
8728	0.005706
8729	0.006683
8730	0.008686
8731	0.00535
8732	0.005948
8733	0.005624
8734	0.007954
8735	0.00995
8736	0.00745
8737	0.0083
8738	0.005936
8739	0.007466
8740	0.005759
8741	0.005634
8742	0.01258
8743	0.01749
8744	0.01109
8745	0.009965
8746	0.009261
8747	0.01051
8748	0.01029
8749	0.01468
8750	0.02152
8751	0.01912
8752	0.01185
8753	0.01875
8754	0.02143
8755	0.01358
8756	0.01031
8757	0.01063
8758	0.00871
8759	0.01396
8760	0.009036
8761	0.007779
8762	0.01255
8763	0.01119
8764	0.008595
8765	0.00673
8766	0.007134
8767	0.008099
8768	0.005265
8769	0.005312
8770	0.004845
8771	0.008882
8772	0.007385
8773	0.00806
8774	0.006453
8775	0.009141
8776	0.01431
8777	0.01587
8778	0.01738
8779	0.01956
8780	0.0151
8781	0.01585
8782	0.01868
8783	0.02173
8784	0.0124
8785	0.01037
8786	0.01186
8787	0.01603
8788	0.01145
8789	0.01202
8790	0.008795
8791	0.008977
8792	0.006385
8793	0.006305
8794	0.00675
8795	0.009923
8796	0.01223
8797	0.00765
8798	0.008923
8799	0.00812
8800	0.007518
8801	0.009524
8802	0.009548
8803	0.007232
8804	0.006056
8805	0.00546
8806	0.00794
8807	0.01331
8808	0.01813
8809	0.01309
8810	0.01366
8811	0.01752
8812	0.01148
8813	0.02073
8814	0.0115
8815	0.02112
8816	0.02046
8817	0.01616
8818	0.02064
8819	0.01013
8820	0.008807
8821	0.01173
8822	0.009997
8823	0.007572
8824	0.007023
8825	0.008292
8826	0.007067
8827	0.006833
8828	0.01159
8829	0.008493
8830	0.009468
8831	0.0082
8832	0.01094
8833	0.01136
8834	0.01167
8835	0.01232
8836	0.01348
8837	0.009685
8838	0.007103
8839	0.007632
8840	0.007374
8841	0.008144
8842	0.006972
8843	0.007605
8844	0.008543
8845	0.009526
8846	0.005856
8847	0.007365
8848	0.01147
8849	0.01027
8850	0.01174
8851	0.01813
8852	0.01149
8853	0.009672
8854	0.01267
8855	0.008321
8856	0.006273
8857	0.009014
8858	0.009059
8859	0.006993
8860	0.004712
8861	0.006431
8862	0.008513
8863	0.009544
8864	0.005712
8865	0.006316
8866	0.00796
8867	0.0101
8868	0.01196
8869	0.01547
8870	0.008758
8871	0.0119
8872	0.0187
8873	0.01595
8874	0.01416
8875	0.012
8876	0.00938
8877	0.01007
8878	0.01142
8879	0.012
8880	0.01167
8881	0.01358
8882	0.01484
8883	0.01266
8884	0.009221
8885	0.005054
8886	0.008147
8887	0.01007
8888	0.01015
8889	0.009644
8890	0.01145
8891	0.011
8892	0.02378
8893	0.02456
8894	0.02053
8895	0.01415
8896	0.008613
8897	0.01248
8898	0.01344
8899	0.01146
8900	0.0152
8901	0.01372
8902	0.007025
8903	0.007928
8904	0.007254
8905	0.009554
8906	0.008059
8907	0.01346
8908	0.01169
8909	0.008271
8910	0.007534
8911	0.008435
8912	0.007242
8913	0.0123
8914	0.01955
8915	0.01503
8916	0.01169
8917	0.009717
8918	0.02148
8919	0.01614
8920	0.013
8921	0.01298
8922	0.01133
8923	0.006128
8924	0.007407
8925	0.006506
8926	0.007734
8927	0.007956
8928	0.01072
8929	0.01131
8930	0.008452
8931	0.009467
8932	0.009655
8933	0.01192
8934	0.01106
8935	0.01188
8936	0.01525
8937	0.02862
8938	0.02629
8939	0.01251
8940	0.01123
8941	0.00978
8942	0.007126
8943	0.0073
8944	0.009532
8945	0.01954
8946	0.01206
8947	0.01292
8948	0.01154
8949	0.008698
8950	0.008233
8951	0.009552
8952	0.01023
8953	0.01465
8954	0.01973
8955	0.0226
8956	0.02028
8957	0.02517
8958	0.01925
8959	0.01074
8960	0.008749
8961	0.0106
8962	0.009068
8963	0.009345
8964	0.01132
8965	0.01721
8966	0.01319
8967	0.01172
8968	0.01142
8969	0.01011
8970	0.00749
8971	0.01034
8972	0.00956
8973	0.009315
8974	0.008359
8975	0.0147
8976	0.01741
8977	0.0205
8978	0.01619
8979	0.01514
8980	0.009284
8981	0.00742
8982	0.008272
8983	0.01086
8984	0.01216
8985	0.01708
8986	0.01774
8987	0.01684
8988	0.01057
8989	0.006716
8990	0.007687
8991	0.007613
8992	0.009814
8993	0.01193
8994	0.00961
8995	0.0158
8996	0.01128
8997	0.01203
8998	0.007813
8999	0.009042
9000	0.007477
9001	0.008077
9002	0.007036
9003	0.005677
9004	0.008569
9005	0.008352
9006	0.004818
9007	0.006383
9008	0.007106
9009	0.007513
9010	0.01035
9011	0.0104
9012	0.01115
9013	0.01167
9014	0.01803
9015	0.01624
9016	0.01657
9017	0.01423
9018	0.01142
9019	0.007901
9020	0.007945
9021	0.007393
9022	0.0063
9023	0.005986
9024	0.005786
9025	0.00596
9026	0.008462
9027	0.01539
9028	0.009859
9029	0.009212
9030	0.01017
9031	0.007083
9032	0.01066
9033	0.009665
9034	0.007352
9035	0.007642
9036	0.007181
9037	0.007063
9038	0.009773
9039	0.0112
9040	0.008893
9041	0.01098
9042	0.01189
9043	0.009597
9044	0.007057
9045	0.006467
9046	0.009075
9047	0.005951
9048	0.00646
9049	0.007248
9050	0.005232
9051	0.004382
9052	0.005418
9053	0.01286
9054	0.01079
9055	0.01062
9056	0.008639
9057	0.01032
9058	0.006623
9059	0.008061
9060	0.01161
9061	0.009203
9062	0.008166
9063	0.007972
9064	0.006475
9065	0.007766
9066	0.01015
9067	0.01239
9068	0.007398
9069	0.00921
9070	0.01351
9071	0.01021
9072	0.01221
9073	0.01205
9074	0.01307
9075	0.009468
9076	0.01083
9077	0.01747
9078	0.01278
9079	0.0119
9080	0.01249
9081	0.01352
9082	0.01212
9083	0.0114
9084	0.007957
9085	0.01092
9086	0.01003
9087	0.01092
9088	0.008708
9089	0.006061
9090	0.009251
9091	0.00948
9092	0.01247
9093	0.009925
9094	0.006655
9095	0.007284
9096	0.004713
9097	0.0087
9098	0.008058
9099	0.005621
9100	0.004154
9101	0.008725
9102	0.007701
9103	0.007375
9104	0.008853
9105	0.01047
9106	0.01446
9107	0.01508
9108	0.009103
9109	0.009828
9110	0.01247
9111	0.01236
9112	0.01273
9113	0.008905
9114	0.007559
9115	0.01333
9116	0.01552
9117	0.01103
9118	0.01352
9119	0.01328
9120	0.0103
9121	0.01313
9122	0.01544
9123	0.01277
9124	0.01117
9125	0.02028
9126	0.02436
9127	0.02416
9128	0.01813
9129	0.02258
9130	0.01773
9131	0.01208
9132	0.01391
9133	0.01703
9134	0.01215
9135	0.01777
9136	0.01719
9137	0.01838
9138	0.009712
9139	0.006749
9140	0.009528
9141	0.007883
9142	0.007211
9143	0.009835
9144	0.01132
9145	0.008143
9146	0.009348
9147	0.01212
9148	0.01896
9149	0.01229
9150	0.008714
9151	0.01604
9152	0.01084
9153	0.009335
9154	0.01681
9155	0.01047
9156	0.007918
9157	0.007681
9158	0.007758
9159	0.009602
9160	0.007769
9161	0.01205
9162	0.01715
9163	0.01427
9164	0.01334
9165	0.01185
9166	0.01131
9167	0.009194
9168	0.01138
9169	0.01228
9170	0.01619
9171	0.01737
9172	0.01484
9173	0.0134
9174	0.01543
9175	0.01228
9176	0.008352
9177	0.009893
9178	0.01217
9179	0.01092
9180	0.009971
9181	0.01335
9182	0.0118
9183	0.01459
9184	0.01475
9185	0.01277
9186	0.01011
9187	0.01047
9188	0.009149
9189	0.01133
9190	0.00812
9191	0.009711
9192	0.009401
9193	0.008231
9194	0.01611
9195	0.01148
9196	0.01062
9197	0.005924
9198	0.009378
9199	0.008042
9200	0.006645
9201	0.009702
9202	0.007461
9203	0.00589
9204	0.009455
9205	0.007247
9206	0.008022
9207	0.01004
9208	0.01498
9209	0.01608
9210	0.01286
9211	0.01082
9212	0.009671
9213	0.01148
9214	0.01092
9215	0.01235
9216	0.0106
9217	0.0109
9218	0.007639
9219	0.01069
9220	0.01248
9221	0.00935
9222	0.01096
9223	0.01272
9224	0.009956
9225	0.0121
9226	0.01164
9227	0.01273
9228	0.01139
9229	0.008296
9230	0.007895
9231	0.0119
9232	0.009802
9233	0.009764
9234	0.007699
9235	0.007511
9236	0.009906
9237	0.009754
9238	0.01028
9239	0.01209
9240	0.01418
9241	0.01269
9242	0.0177
9243	0.01495
9244	0.007485
9245	0.009706
9246	0.01095
9247	0.009574
9248	0.01352
9249	0.01221
9250	0.009418
9251	0.01225
9252	0.01204
9253	0.01593
9254	0.01327
9255	0.008346
9256	0.01048
9257	0.0138
9258	0.01293
9259	0.01384
9260	0.01633
9261	0.008795
9262	0.01057
9263	0.00693
9264	0.01226
9265	0.01298
9266	0.008154
9267	0.008501
9268	0.009496
9269	0.01078
9270	0.01392
9271	0.01223
9272	0.01534
9273	0.01077
9274	0.008762
9275	0.01199
9276	0.01033
9277	0.01049
9278	0.009677
9279	0.01247
9280	0.01336
9281	0.01917
9282	0.01735
9283	0.007871
9284	0.01057
9285	0.01119
9286	0.01035
9287	0.01428
9288	0.01134
9289	0.009238
9290	0.007671
9291	0.01411
9292	0.01647
9293	0.0122
9294	0.0137
9295	0.01172
9296	0.0114
9297	0.01541
9298	0.0106
9299	0.01488
9300	0.01288
9301	0.01282
9302	0.009481
9303	0.01118
9304	0.009984
9305	0.01644
9306	0.01662
9307	0.01807
9308	0.01442
9309	0.01267
9310	0.01786
9311	0.01312
9312	0.01698
9313	0.02117
9314	0.0173
9315	0.01334
9316	0.01287
9317	0.01184
9318	0.01306
9319	0.01338
9320	0.0109
9321	0.01348
9322	0.01299
9323	0.01218
9324	0.01053
9325	0.0113
9326	0.01388
9327	0.01043
9328	0.008302
9329	0.01034
9330	0.006064
9331	0.007507
9332	0.007171
9333	0.01134
9334	0.01294
9335	0.01169
9336	0.008011
9337	0.0109
9338	0.00675
9339	0.008248
9340	0.006084
9341	0.007262
9342	0.009813
9343	0.01014
9344	0.009617
9345	0.01202
9346	0.01111
9347	0.01305
9348	0.01012
9349	0.01323
9350	0.01775
9351	0.01235
9352	0.01201
9353	0.0192
9354	0.02072
9355	0.01463
9356	0.01127
9357	0.01327
9358	0.01152
9359	0.01123
9360	0.01081
9361	0.01801
9362	0.01127
9363	0.01165
9364	0.01199
9365	0.0128
9366	0.01058
9367	0.01515
9368	0.01556
9369	0.01256
9370	0.01563
9371	0.011
9372	0.01119
9373	0.01515
9374	0.01603
9375	0.01323
9376	0.01202
9377	0.007981
9378	0.008842
9379	0.01048
9380	0.008146
9381	0.008707
9382	0.01509
9383	0.01579
9384	0.01017
9385	0.01127
9386	0.01368
9387	0.01729
9388	0.01048
9389	0.01118
9390	0.008669
9391	0.00657
9392	0.009912
9393	0.01491
9394	0.0194
9395	0.01723
9396	0.01531
9397	0.01081
9398	0.008188
9399	0.008694
9400	0.01329
9401	0.009746
9402	0.01369
9403	0.01522
9404	0.01502
9405	0.01988
9406	0.01767
9407	0.01559
9408	0.01126
9409	0.0132
9410	0.01167
9411	0.006477
9412	0.01035
9413	0.01318
9414	0.01786
9415	0.01488
9416	0.01136
9417	0.012
9418	0.009374
9419	0.008349
9420	0.01186
9421	0.007409
9422	0.00572
9423	0.009933
9424	0.01624
9425	0.0124
9426	0.01716
9427	0.02157
9428	0.01022
9429	0.01753
9430	0.01804
9431	0.0228
9432	0.02103
9433	0.02082
9434	0.01928
9435	0.03287
9436	0.02104
9437	0.01946
9438	0.0201
9439	0.01548
9440	0.02311
9441	0.02631
9442	0.01468
9443	0.01218
9444	0.01155
9445	0.008659
9446	0.01135
9447	0.01767
9448	0.01226
9449	0.01641
9450	0.01208
9451	0.01292
9452	0.01474
9453	0.01297
9454	0.01346
9455	0.01181
9456	0.01188
9457	0.01779
9458	0.01236
9459	0.01046
9460	0.01763
9461	0.01253
9462	0.008263
9463	0.008189
9464	0.009124
9465	0.009848
9466	0.008387
9467	0.008616
9468	0.009992
9469	0.01493
9470	0.01422
9471	0.01176
9472	0.01469
9473	0.007946
9474	0.007131
9475	0.008829
9476	0.009327
9477	0.009625
9478	0.01039
9479	0.009594
9480	0.01269
9481	0.01274
9482	0.01065
9483	0.009393
9484	0.007297
9485	0.006271
9486	0.01144
9487	0.009003
9488	0.008799
9489	0.01065
9490	0.01283
9491	0.0178
9492	0.02143
9493	0.02178
9494	0.02253
9495	0.02068
9496	0.01819
9497	0.01565
9498	0.01788
9499	0.01457
9500	0.009271
9501	0.01039
9502	0.0177
9503	0.01257
9504	0.01231
9505	0.01477
9506	0.008584
9507	0.00965
9508	0.0117
9509	0.01392
9510	0.01574
9511	0.01204
9512	0.01562
9513	0.0139
9514	0.00843
9515	0.008249
9516	0.005113
9517	0.0079
9518	0.00664
9519	0.01047
9520	0.01519
9521	0.01479
9522	0.01446
9523	0.0191
9524	0.01013
9525	0.01255
9526	0.01294
9527	0.0213
9528	0.01891
9529	0.0113
9530	0.01431
9531	0.0134
9532	0.0119
9533	0.009649
9534	0.00756
9535	0.008184
9536	0.009161
9537	0.01049
9538	0.01026
9539	0.01335
9540	0.01136
9541	0.01385
9542	0.01302
9543	0.01291
9544	0.0206
9545	0.01898
9546	0.02055
9547	0.01612
9548	0.01461
9549	0.01107
9550	0.01223
9551	0.0102
9552	0.007689
9553	0.0103
9554	0.009297
9555	0.01071
9556	0.0157
9557	0.01298
9558	0.01443
9559	0.009337
9560	0.0108
9561	0.01055
9562	0.01216
9563	0.01414
9564	0.01348
9565	0.01066
9566	0.008016
9567	0.01318
9568	0.01639
9569	0.01243
9570	0.01481
9571	0.01242
9572	0.009077
9573	0.006854
9574	0.005764
9575	0.00673
9576	0.005924
9577	0.007135
9578	0.006632
9579	0.008863
9580	0.005091
9581	0.006912
9582	0.0104
9583	0.008459
9584	0.006036
9585	0.00521
9586	0.004571
9587	0.008218
9588	0.008549
9589	0.01077
9590	0.01627
9591	0.01302
9592	0.01273
9593	0.01251
9594	0.01157
9595	0.01032
9596	0.01088
9597	0.01063
9598	0.01122
9599	0.01363
9600	0.009652
9601	0.009602
9602	0.009197
9603	0.01118
9604	0.01139
9605	0.00735
9606	0.008209
9607	0.007195
9608	0.009188
9609	0.006765
9610	0.00656
9611	0.005413
9612	0.004384
9613	0.007677
9614	0.01088
9615	0.01384
9616	0.01568
9617	0.01562
9618	0.01056
9619	0.01139
9620	0.01181
9621	0.009983
9622	0.009723
9623	0.0129
9624	0.007476
9625	0.008645
9626	0.01102
9627	0.009947
9628	0.009983
9629	0.008216
9630	0.01072
9631	0.01328
9632	0.01555
9633	0.01468
9634	0.012
9635	0.01252
9636	0.0102
9637	0.01358
9638	0.01182
9639	0.008122
9640	0.00815
9641	0.00802
9642	0.007344
9643	0.008386
9644	0.007016
9645	0.007999
9646	0.009948
9647	0.007552
9648	0.01019
9649	0.0121
9650	0.009478
9651	0.0067
9652	0.008322
9653	0.007304
9654	0.01261
9655	0.01525
9656	0.009003
9657	0.01102
9658	0.01163
9659	0.009572
9660	0.007586
9661	0.007077
9662	0.00725
9663	0.01267
9664	0.008581
9665	0.01441
9666	0.008546
9667	0.008775
9668	0.007602
9669	0.01139
9670	0.01279
9671	0.01368
9672	0.01878
9673	0.01707
9674	0.01064
9675	0.007182
9676	0.01051
9677	0.009599
9678	0.008309
9679	0.01319
9680	0.01153
9681	0.01071
9682	0.007695
9683	0.006174
9684	0.00879
9685	0.007846
9686	0.007439
9687	0.00872
9688	0.007036
9689	0.007223
9690	0.007866
9691	0.009746
9692	0.0121
9693	0.01198
9694	0.009617
9695	0.012
9696	0.01317
9697	0.01224
9698	0.0107
9699	0.01506
9700	0.01938
9701	0.01236
9702	0.01276
9703	0.011
9704	0.009917
9705	0.01337
9706	0.01363
9707	0.01673
9708	0.01139
9709	0.009771
9710	0.01647
9711	0.01535
9712	0.01966
9713	0.01765
9714	0.02015
9715	0.01331
9716	0.008215
