"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.36",67.4641206375375,5.36630378464189,0.230814592198171,1.06486241669854,0.180806953268287,2.36503211888809,0,-0.335216216408629,0.435839810667809,4.79045144943568
"result.37",67.4950409938349,5.3653382922115,0.230340488537521,1.06625083035612,0.18065860453961,2.36705106464452,0,-0.335782044372904,0.438651956418431,4.83828830434538
"result.38",67.4835658591205,5.36591432111777,0.230505323786137,1.06578218306221,0.180710076026875,2.36631282191241,0,-0.335393352938538,0.437612072605114,4.96864773676169
"result.39",67.1178681558459,5.11784232792131,0.222684715511218,1.11836298253655,0.168492408138354,2.39105232686609,0,-0.364874947550044,0.870774573774641,4.57206227604437
"result.40",67.5294080318332,4.67996813968325,0.232203722029075,1.06389983134141,0.152232538147104,2.36859886620436,0,-0.321857813814115,0.883054579958616,4.98035704885038
"result.41",68.2445716443001,5.73843349381313,0.209133235899537,1.15770057611228,0.171748436834237,2.26151172930658,0,-0.409736003334682,0.491564635766044,4.46252531276862
"result.42",67.7821533825042,4.77372433528177,0.203013348770833,1.17832582176682,0.164607941552105,2.37375035499053,0,-0.456044367114224,1.04125300086833,4.33986337198332
"result.43",66.8809416318065,5.24486490697035,0.228920637712477,1.07020525527675,0.174105834952171,2.05422612090243,0,-0.352028352460508,0.824654149363642,4.80871596159018
"result.44",64.7324020193291,6.23247114306912,0.249300198990289,1.05203307018527,0.225001951748198,1.78430220335556,0,-0.292064448483985,0.724666616514422,4.96859623757365
"result.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.46",65.8696972970105,5.25059745725788,0.239802182631074,1.05150618521188,0.18556713245939,2.2226860286455,0,-0.327967688827656,0.845981213047997,4.91061226467198
"result.47",68.5439276823561,4.39746772759578,0.212464823330616,1.09957446762695,0.163502847098357,2.34361082910502,0,-0.401940987714774,1.18229547158306,4.39154168711061
"result.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.49",66.5599708411819,6.08956974588425,0.221284865188558,1.13133554616632,0.181263871999172,2.08446042122643,0,-0.366893227470867,0.738995379797244,4.7893094274877
"result.50",68.2845860911291,5.01243589653284,0.211584551165987,1.13375428583432,0.161980144165858,2.58484512211715,0,-0.390820967273297,1.10768291530774,4.68265498784172
"result.51",69.4683483942543,4.02446426830284,0.208055621305149,1.11516469130494,0.155889375207352,2.76633475909089,0,-0.391076673130755,1.20892383483216,4.64682320280913
"result.52",67.4527152014324,4.81321850820483,0.211737440089504,1.15602717405973,0.192286180629402,2.32943266216783,0,-0.406821384301469,0.84666866610661,4.40231085593815
"result.53",67.0383600843676,5.78299031619936,0.231525500636466,1.05521875824072,0.16352822034254,2.28706499951892,0,-0.308234772397894,0.788242797498448,4.75560105873223
"result.54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.55",65.7371768148101,5.06511653668875,0.238080860762711,1.06595184957981,0.18455967346949,2.08912895910451,0,-0.336188108904735,1.04257431676203,5.00105855722855
"result.56",67.4251407226392,5.30508357420257,0.207474094664167,1.17307177598919,0.162168559526776,2.5107548538428,0,-0.408439526296135,0.802897645615186,4.54614812199519
"result.57",67.3383915746597,4.48409961878509,0.209767446263283,1.16267110012163,0.173555954572756,2.60826482895922,0,-0.412670835299031,1.09299110886118,4.39051123630107
"result.58",66.6815625017727,5.11863067144991,0.235023765202986,1.05292406031249,0.171920742726965,2.17254356887593,0,-0.293768585470154,0.900838577203285,4.78514240298292
"result.59",68.5728367298484,4.97360543262542,0.205666739649299,1.14897702955439,0.169472485437813,2.41656694474405,0,-0.428068148470672,1.00072235160189,4.71919222710603
"result.60",66.2397377099939,4.99243695059746,0.240531248916458,1.04733080107161,0.174877217233299,2.38627818712619,0,-0.323426419912231,0.624151111547783,4.74745993296299
"result.61",67.071947424043,5.10698853757271,0.22961392281788,1.05812577142119,0.158885227524816,2.46591601713131,0,-0.334938589366916,0.698606424223286,5.08849616464804
"result.62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.63",70.0272604476619,4.60910316998042,0.190202397384956,1.21767444757647,0.159765479556107,2.72494085934618,0,-0.463369647028918,1.35320562046961,4.04681294719512
"result.64",69.7618144872619,4.69276643535833,0.196483321699396,1.18733344922622,0.160169977308854,2.27268913688533,0,-0.466668086417324,1.04014701404014,4.13411973833127
"result.65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.66",67.8196324859906,4.98249201422077,0.210393358282938,1.15841527413243,0.174553249857299,2.51497883527227,0,-0.373996439504778,0.924187235049405,4.55130589933396
"result.67",68.003233583105,5.32116250265508,0.210333798705977,1.16538926954207,0.158352211613192,2.54991251292083,0,-0.358535569891679,0.913231135799478,4.12618861212793
"result.68",69.0738179910318,4.43690036753343,0.207682229310297,1.12604574617838,0.186578679274908,2.26762860299446,0,-0.375211844760303,0.935939967356114,4.57459117374682
"result.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.70",68.0205427761794,5.28701392193261,0.210758742714164,1.13804625294746,0.15964262179744,2.3019015963598,0,-0.383458397776872,1.04675923198504,4.36252644281812
"result.71",67.203193157744,4.08167983453571,0.221387859129921,1.10063027661033,0.17317415786208,2.46016203419695,0,-0.394264925388615,0.972846847074815,4.52321780096125
"result.72",68.0926842485016,5.02417983862668,0.223447297160053,1.06771390781034,0.154602208349944,2.44220403920396,0,-0.328243254595274,0.875717810236029,4.84800979015607
"result.73",66.6012371660875,5.13621278475192,0.220391598296916,1.101011393511,0.155680832272736,2.14434706158157,0,-0.359408819865146,1.04192499272929,4.59172839260895
"result.74",68.1093068759874,4.56059361117251,0.215499515048542,1.10927806382388,0.169567680051306,2.19948712235359,0,-0.389972643609761,0.842846440127844,4.51041069635824
"result.75",66.3661402134373,4.91777425609821,0.231500908059817,1.089717852481,0.173729861191403,2.28608362218304,0,-0.339819433208859,1.29256888799426,4.77891579970487
"result.76",67.0839733271916,5.16445514604927,0.227085418346927,1.0817074471837,0.184017256725732,2.10072360249507,0,-0.337128995681868,1.11563589252928,4.94671996628218
"result.77",69.2953874410768,4.9329229696021,0.208727520575489,1.13582074401278,0.163433950696814,2.67101412235501,0,-0.416679494120549,1.09277008652343,4.52111722658699
"result.78",69.0073420273843,5.10902812180996,0.205229751056814,1.14531751143476,0.168107265754076,2.54494840481286,0,-0.402939867935696,1.1103801284867,4.11948366070015
"result.79",67.4434539643012,4.76686637262995,0.214094036863889,1.13114056357099,0.182021505138208,2.64902622204452,0,-0.426170878786064,1.04224259374232,4.61062753601006
"result.80",69.415281180323,5.17212949178287,0.201194937490794,1.1566430660271,0.160616451428538,2.72701527311135,0,-0.400557065407037,1.18731332726325,4.38129966483995
"result.81",67.3321342761371,5.21995732070923,0.226445146669576,1.07987159655465,0.174472883899406,2.20765663233477,0,-0.325069377609145,0.942414678611811,4.98674244462103
"result.82",67.3311360021846,4.30481899233402,0.218324602692235,1.11281264136853,0.169205433155311,2.42899551013046,0,-0.392048213368351,1.14959382869832,4.33647194331639
"result.83",67.2235137389869,5.13322690049642,0.229653006624376,1.07377277108181,0.163702133961661,2.30438596603137,0,-0.330758279704564,1.0431660112952,4.77203551712094
"result.84",67.5035750619333,4.73022398457786,0.219385078879897,1.10015917265789,0.15313291328913,2.51587296914905,0,-0.349540019429369,1.19310979422197,4.50855571519496
"result.85",68.0113518441362,5.28920535958244,0.214964578452238,1.12924629923102,0.172982063848064,2.25808599203789,0,-0.41174630057994,0.874370776526117,4.54234650141413
